"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mm1","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have heart disease (HF, CAD, Valvular dz, A fib, etc.)?","0;1","0 = No; 1 = Yes",""
"mm1a","Integer","","Recommended","How old were you when you were first told you had heart disease? (years)","","",""
"mm1b","Integer","","Recommended","Do you still have heart disease?","0;1","0 = No; 1 = Yes",""
"mm2","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have cancer [exclude Skin SCC and HIV malignancies (KS, B cell lymphoma, Cervical CA)]?","0;1","0 = No; 1 = Yes",""
"mm2a","Integer","","Recommended","How old were you when you were first told you had cancer? (years)","","",""
"mm2b","Integer","","Recommended","Do you still have cancer?","0;1","0 = No; 1 = Yes",""
"mm3","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have lung disease (COPD/Emphysema, asthma, Chronic Bronchitis, pulmonary fibrosis, diffuse lung disease, pulmonary sarcoidosis, etc)?","0;1","0 = No; 1 = Yes",""
"mm3a","Integer","","Recommended","How old were you when you were first told you had lung disease? (years)","","",""
"mm3b","Integer","","Recommended","Do you still have lung disease?","0;1","0 = No; 1 = Yes",""
"mm4","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you had a stroke (cerebrovascular diseases)?","0;1","0 = No; 1 = Yes",""
"mm4a","Integer","","Recommended","How old were you when you were first told you had a stroke? (years)","","",""
"mm5","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have diabetes?","0;1","0 = No; 1 = Yes",""
"mm5a","Integer","","Recommended","How old were you when you were first told you had diabetes? (years)","","",""
"mm5b","Integer","","Recommended","Do you still have diabetes?","0;1","0 = No; 1 = Yes",""
"mm6","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have kidney disease (including ESRD, nephritis, nephrotic syndrome and nephrosis due to any cause)?","0;1","0 = No; 1 = Yes",""
"mm6a","Integer","","Recommended","How old were you when you were first told you had kidney disease? (years)","","",""
"mm6b","Integer","","Recommended","Do you still have kidney disease?","0;1","0 = No; 1 = Yes",""
"mm7","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have high blood pressure?","0;1","0 = No; 1 = Yes",""
"mm7a","Integer","","Recommended","How old were you when you were first told you had high blood pressure? (years)","","",""
"mm7b","Integer","","Recommended","Do you still have high blood pressure?","0;1","0 = No; 1 = Yes",""
"mm8","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have high chloesterol (dx or use of lipid-lowering agents)?","0;1","0 = No; 1 = Yes",""
"mm8a","Integer","","Recommended","How old were you when you were first told you had high cholesterol? (years)","","",""
"mm8b","Integer","","Recommended","Do you still have high cholesterol?","0;1","0 = No; 1 = Yes",""
"mm9","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have arthritis (any type)?","0;1","0 = No; 1 = Yes",""
"mm9a","Integer","","Recommended","How old were you when you were first told you had arthritis? (years)","","",""
"mm9b","Integer","","Recommended","Do you still have arthritis?","0;1","0 = No; 1 = Yes",""
"mm10","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have a mood disorder (including anxiety, depression, bipolar)?","0;1","0 = No; 1 = Yes",""
"mm10a","Integer","","Recommended","How old were you when you were first told you had a mood disorder? (years)","","",""
"mm10b","Integer","","Recommended","Do you still have a mood disorder?","0;1","0 = No; 1 = Yes",""
"mm11","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have memory loss (Alzherimer's, vascular, HAND, others)?","0;1","0 = No; 1 = Yes",""
"mm11a","Integer","","Recommended","How old were you when you were first told you had memory loss? (years)","","",""
"mm11b","Integer","","Recommended","Do you still have memory loss?","0;1","0 = No; 1 = Yes",""
"mm12","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have low red blood cells (anemia (any etiology))?","0;1","0 = No; 1 = Yes",""
"mm12a","Integer","","Recommended","How old were you when you were first told you had low red blood cells? (years)","","",""
"mm12b","Integer","","Recommended","Do you still have low red blood cells?","0;1","0 = No; 1 = Yes",""
"mm13","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have weak or brittle bones?","0;1","0 = No; 1 = Yes",""
"mm13a","Integer","","Recommended","How old were you when you were first told you had weak or brittle bones? (years)","","",""
"mm13b","Integer","","Recommended","Do you still have weak or brittle bones?","0;1","0 = No; 1 = Yes",""
"mm14","Integer","","Recommended","Has a doctor or other healthcare professional ever told you that you have liver disease (cirrhosis, hepatitis, etc)?","0;1","0 = No; 1 = Yes",""
"mm14a","Integer","","Recommended","How old were you when you were first told you had liver disease? (years)","","",""
"mm14b","Integer","","Recommended","Do you still have liver disease?","0;1","0 = No; 1 = Yes",""
