"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","fhdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","fh08,gender"
"family_user_def_id","String","25","Required","Family Pedigree User-Defined ID","","","fh01"
"fh03","Integer","","Recommended","3. Generation number","1;2;3;4;5; 9","",""
"control_proband_relation","Integer","","Recommended","""if the participant has a relative diagnosed with ASD, specify the relationship to the affected person 0=mother; 1=father; 2=sister; 3=brother; 4=uncle; 5=aunt; 6=cousin; 7=grandmother; 8=grandfather""","0 :: 8","0 = Mother; 1 = Father; 2 = Sister; 3 = Brother; 4 = Uncle; 5 = Aunt; 6 = Cousin; 7 = Grandmother; 8 = Grandfather","fh04"
"fh04oth","String","12","Recommended","(specify other)","","",""
"fh05","String","20","Recommended","5. Biological mother's id","","",""
"fh06","String","20","Recommended","6. Biological father's id","","",""
"fh07","Integer","","Recommended","7. Subject adopted","0;1;9","",""
"fh13","Integer","","Recommended","Birth order","0::13; 99","99 = Missing value",""
"fh14","Integer","","Recommended","14. Social sibship order","0;1;2;3;8; 9","",""
"fh15","Integer","","Recommended","15. Side of family","0;1;8; 9","",""
"age_at_death_months","Integer","","Recommended","Age at death in months","","","fh16"
"fh17","Integer","","Recommended","17. Marital status","0;1;2;3;4;5;6;7;8; 9","",""
"fh18","Integer","","Recommended","18. Consanguineous marriage","0;1;2;8; 9","",""
"fh18b","String","40","Recommended","(specify relationship)","","",""
"fh19","Integer","","Recommended","19. Offspring of consanguineous parents","0;1;2; 9","",""
"fh19b","String","40","Recommended","(specify details)","","",""
"fh20","Integer","","Recommended","20. Number of marriages","0::9","",""
"fh21","Integer","","Recommended","21. Education","0;1;2;3;4;6;7;8; 9","",""
"fh22","Integer","","Recommended","22. Occupation","0;1;2;3;4;5;6;7;8; 9","",""
"fh23","Integer","","Recommended","23. Inapplicability","0;2; 9","",""
"fh24","Integer","","Recommended","24. Peculiar gait","0;1;2;7;8; 9","",""
"fh25","Integer","","Recommended","25. Epilepsy","0;1;2; 9","",""
"fh26","Integer","","Recommended","26. Language delay","0;1;2;7;8; 9","",""
"fh27","Integer","","Recommended","27. Mental retardation","0;1;2;3;4;7;8; 9","",""
"fh28","Integer","","Recommended","28. Cause of retardation","0;1;2;3;7;8; 9","",""
"fh29","Integer","","Recommended","29. Reading retardation","0;1;2;7;8; 9","",""
"fh29am","Integer","","Recommended","29A. Learning disability: Math","0;1;2;7;8; 9","",""
"fh29as","Integer","","Recommended","29A. Learning disability: Spelling","0;1;2;7;8; 9","",""
"fh29aw","Integer","","Recommended","29A. Learning disability: Writing","0;1;2;7;8; 9","",""
"fh29b","Integer","","Recommended","29B. Language articulation","0;1;2;8; 9","",""
"fh30","Integer","","Recommended","30. Social disorder","0;1;8; 9","",""
"fh31","Integer","","Recommended","31. Lack of affection","0;1;2;7;8; 9","",""
"fh32","Integer","","Recommended","32. Impaired social play","0;1;2;7;8; 9","",""
"fh33","Integer","","Recommended","33. Circumscribed interests (childhood)","0;1;2;7;8; 9","",""
"fh34","Integer","","Recommended","34. Circumscribed interests (adultdhood)","0;1;2;7;8; 9","",""
"fh35","Integer","","Recommended","35. Impaired friendships (childhood)","0;1;2;7;8; 9","",""
"fh36","Integer","","Recommended","36. Impaired friendships (adulthood)","0;1;2;7;8; 9","",""
"fh37","Integer","","Recommended","37. Shyness (childhood)","0;1;2;7;8; 9","",""
"fh38","Integer","","Recommended","38. Shyness (adulthood)","0;1;2;7;8; 9","",""
"fh39","Integer","","Recommended","39. Lack of conversation (childhood)","0;1;2;7;8; 9","",""
"fh40","Integer","","Recommended","40. Impaired conversation (adulthood)","0;1;2;7;8; 9","",""
"fh41","Integer","","Recommended","41. Social dysfunction (childhood)","0;1;2;7;8; 9","",""
"fh42","Integer","","Recommended","42. Social dysfunction (adulthood)","0;1;2;7;8; 9","",""
"fh43","Integer","","Recommended","43. Socially odd (childhood)","0;1;2;7;8; 9","",""
"fh44","Integer","","Recommended","44. Socially odd (adulthood)","0;1;2;7;8; 9","",""
"fh45","Integer","","Recommended","45. Over-sensitive (childhood)","0;1;2;7;8; 9","",""
"fh46","Integer","","Recommended","46. Over-sensitive (adulthood)","0;1;2;7;8; 9","",""
"fh47","Integer","","Recommended","47. Rigid style (childhood)","0;1;2;7;8; 9","",""
"fh48","Integer","","Recommended","48. Rigid style (adulthood)","0;1;2;7;8; 9","",""
"fh49","Integer","","Recommended","49. Impairment in social interaction","0;1;2;7; 9","",""
"fh50","Integer","","Recommended","50. Impairment in communication","0;1;2;7; 9","",""
"fh51","Integer","","Recommended","51. Repetitive behavior","0;1;2;7; 9","",""
"fh52","Integer","","Recommended","52. Age abnormalities manifest","0;1;8; 9","",""
"fh53","Integer","","Recommended","53. Autism","0;1;2;6;7; 9","",""
"fh54","Integer","","Recommended","54. Psychiatric disorder screen","0;1;8; 9","",""
"fh55","Integer","","Recommended","55. Alcohol abuse","0;1;2;3;8; 9","",""
"fh56","Integer","","Recommended","56. Drug abuse","0;1;2;3;8; 9","",""
"fh57","Integer","","Recommended","57. Depression","0;1;2;3;5;7;8; 9","",""
"fh571","Integer","","Recommended","57.1. Number of 2-week episodes","0::888; 9","",""
"fh572","Integer","","Recommended","57.2. Number since second child with disability","0::888; 9","",""
"fh57a","Integer","","Recommended","57A. Anxiety","0;1;2;3;5;7;8; 9","",""
"fh57a1","Integer","","Recommended","57A.1. Number of months symptoms lasted","0::888; 9","",""
"fh57a2","Integer","","Recommended","57A.2. Number since second child with disability","0::888; 9","",""
"fh58","Integer","","Recommended","58. Affective disorder (summary)","0;1;2;3;5;7;8; 9","",""
"fh59","Integer","","Recommended","59. Bipolar affective disorder (summary)","0;1;2;3;5;8; 9","",""
"fh60","Integer","","Recommended","60. Schizophrenia etc.","0;1;2;3;5;8; 9","",""
"fh61","Integer","","Required","61. Hyperactivity and ADD or ADHD","0;1;2;5;8; 9","",""
"fh62","Integer","","Recommended","62. Oppositional defiant disorder","0;1;2;5;8; 9","",""
"fh63","Integer","","Recommended","63. Conduct disorder","0;1;2;3;5;8; 9","",""
"fh64","Integer","","Recommended","64. Obsessive-Compulsive Disorder","0;1;2;3;5;8; 9","",""
"fh65","Integer","","Recommended","65. Tics","0;1;2; 9","",""
"fhsocdef","Integer","","Required","""FHI Social (0=No, 1=TypeI, 2=TypeII)""","0::2; -999","0 = No deficit; 1 = Type I deficit; 2 = Type II deficit; -999 = Missing value",""
"fhcomdef","Integer","","Required","""FHI Communcation (0=No, 1=TypeI, 2=TypeII)""","0::2; -999","0 = No deficit; 1 = Type I deficit; 2 = Type II deficit; -999 = Missing value",""
