"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rs25_1","Integer","","Recommended","When I make plans I follow through with them.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_2","Integer","","Recommended","I usually manage one way or another.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_1"
"rs25_3","Integer","","Recommended","I am able to depend on myself more than anyone else.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","w3_ars_1"
"rs25_4","Integer","","Recommended","Keeping interested in things is most important to me.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_5","Integer","","Recommended","I can be on my own if I have to.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","w3_ars_2"
"rs25_6","Integer","","Recommended","I feel proud that I have accomplished things in my life.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_2"
"rs25_7","Integer","","Recommended","I usually take things in stride.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_3,w3_ars_3"
"rs25_8","Integer","","Recommended","I am friends with myself.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_4"
"rs25_9","Integer","","Recommended","I feel that I can handle many things at a time.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_5,w3_ars_4"
"rs25_10","Integer","","Recommended","I am determined.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_6,w3_ars_5"
"rs25_11","Integer","","Recommended","I seldom wonder what the point of it all is.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_12","Integer","","Recommended","I take things one day at a time.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_13","Integer","","Recommended","I can get through difficult times because I've experienced difficulty before.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_7"
"rs25_14","Integer","","Recommended","I have self-discipline.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_8"
"rs25_15","Integer","","Recommended","I keep interested in things.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_9"
"rs25_16","Integer","","Recommended","I can usually find something to laugh about","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_10,w3_ars_6"
"rs25_17","Integer","","Recommended","My belief in myself gets me through hard times.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_11,w3_ars_7"
"rs25_18","Integer","","Recommended","In an emergency, I'm someone people generally can rely on.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_12"
"rs25_19","Integer","","Recommended","I can usually look at a situation in a number of ways.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_20","Integer","","Recommended","Sometimes I make myself do things whether I want to or not.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_21","Integer","","Recommended","My life has meaning.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_13"
"rs25_22","Integer","","Recommended","I do not dwell on things that I can't do anything about.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_23","Integer","","Recommended","When I'm in a difficult situation, I can usually find my way out of it.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","rs14_14"
"rs25_24","Integer","","Recommended","I have enough energy to do what I have to do","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree","w3_ars_8"
"rs25_25","Integer","","Recommended","It's okay if there are people who do not like me.","1::7","1= Totally disagree; 4= Not agree neither disagree; 7= Totally agree",""
"rs25_reliance","Integer","","Recommended","Resilience Scale (RS-25) - Self-Reliance Subscale","6::42","Sum of items rs25_3, 7, 9 22-24",""
"rs25_meaninfulness","Integer","","Recommended","Resilience Scale (RS-25) - Meaningfulness Subscale","5::35","Sum of items rs25_6, 8, 15, 16, 20",""
"rs25_equanimity","Integer","","Recommended","Resilience Scale (RS-25) - Equanimity Subscale","7::49","Sum of items rs25_1, 2, 5, 12, 13, 17, 18",""
"rs25_pers25everance","Integer","","Recommended","Resilience Scale (RS-25) - Perseverance Subscale","4::28","Sum of items rs25_4, 10, 14, 19",""
"rs25_aloneness","Integer","","Recommended","Resilience Scale (RS-25) - Existential Aloneness Subscale","2::14","Sum of items rs25_11, 21",""
"rs25_total","Integer","","Recommended","Resilience Scale (RS-25) - Total Score","25::175","",""
"rs14_reliance","Integer","","Recommended","Resilience Scale Short Form (RS-14) - Self-Reliance Subscale","5::35","Sum of items rs14_1, 5, 7, 12, 14",""
"rs14_meaningfulness","Integer","","Recommended","Resilience Scale Short Form (RS-14) - Meaningfulness Subscale","3::21","Sum of items rs14_2, 9, 13",""
"rs14_equanimity","Integer","","Recommended","Resilience Scale Short Form (RS-14) - Equanimity Subscale","2::14","Sum of items rs14_3, 10",""
"rs14_perseverance","Integer","","Recommended","Resilience Scale Short Form (RS-14) - Perseverance Subscale","2::14","Sum of items rs14_6, 8",""
"rs14_aloneness","Integer","","Recommended","Resilience Scale Short Form (RS-14) - Existential Aloneness Subscale","2::14","Sum o items rs14_4, 11",""
"rs14_total","Integer","","Recommended","Resilience Scale Short Version (RS-14) - Total Score","14::98","",""
"w3_ars_total","Integer","","Recommended","ARS Total Score","8::56","Sum of items rs25_3, 5, 7, 9, 10, 16, 17, 24",""
