"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"roleovers1","Integer","","Recommended","I have to do things that I don't really have the time and energy for.","1::7","1=Never; 7=Always",""
"roleovers2","Integer","","Recommended","There are too many demands on my time.","1::7","1=Never; 7=Always",""
"roleovers3","Integer","","Recommended","I need more hours in the day to do all the things that are expected of me.","1::7","1=Never; 7=Always",""
"roleovers4","Integer","","Recommended","I can't ever seem to get caught up.","1::7","1=Never; 7=Always",""
"roleovers5","Integer","","Recommended","I don't ever seem to have any time for myself.","1::7","1=Never; 7=Always",""
"roleovers6","Integer","","Recommended","There are times when I cannot meet everyone's expectations.","1::7","1=Never; 7=Always",""
"roleovers7","Integer","","Recommended","Sometimes I feel as if there are not enough hours in the day.","1::7","1=Never; 7=Always",""
"roleovers8","Integer","","Recommended","Many times I have to cancel commitments.","1::7","1=Never; 7=Always",""
"roleovers9","Integer","","Recommended","I seem to have to over-extend myself in order to be able to finish everything I have to do.","1::7","1=Never; 7=Always",""
"roleovers10","Integer","","Recommended","I seem to have more commitments to overcome than some of the other people I know.","1::7","1=Never; 7=Always",""
"roleovers11","Integer","","Recommended","I find myself having to prepare priority lists (lists that tell me which things I should do first) to get all the things I have to do. Otherwise I forget because I have so much to do.","1::7","1=Never; 7=Always",""
"roleovers12","Integer","","Recommended","I feel I have to do things hastily and maybe less carefully in order to get everything done.","1::7","1=Never; 7=Always",""
"roleovers13","Integer","","Recommended","I just can't find the energy in me to do all the things expected of me.","1::7","1=Never; 7=Always",""
"proleover01","Integer","","Recommended","I have to do things that I don't really have the time and energy for. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover02","Integer","","Recommended","There are too many demands on my time. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover03","Integer","","Recommended","I need more hours in the day to do all the things that are expected of me. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover04","Integer","","Recommended","I can't ever seem to get caught up. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover05","Integer","","Recommended","I don't ever seem to have any time for myself. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover06","Integer","","Recommended","There are times when I cannot meet everyone's expectations. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover07","Integer","","Recommended","Sometimes I feel as if there are not enough hours in the day. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover08","Integer","","Recommended","Many times I have to cancel commitments. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover09","Integer","","Recommended","I seem to have to over-extend myself in order to be able to finish everything I have to do. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover10","Integer","","Recommended","I seem to have more commitments to overcome than some of the other people I know. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover11","Integer","","Recommended","I find myself having to prepare priority lists (lists that tell me which things I should do first) to get all the things I have to do. Otherwise I forget because I have so much to do. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover12","Integer","","Recommended","I feel I have to do things hastily and maybe less carefully in order to get everything done. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
"proleover13","Integer","","Recommended","I just can't find the energy in me to do all the things expected of me. (Agreement)","1::5","1=Strongly agree; 2=Mildly agree; 3=Neither agree nor disagree; 4=Mildly disagree; 5=Strongly disagree",""
