"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_09898","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_6_L of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_6_l"
"restdata_09899","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_6_R of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_6_r"
"restdata_09900","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_7b_L of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_7b_l"
"restdata_09901","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_7b_R of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_7b_r"
"restdata_09902","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_8_L of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_8_l"
"restdata_09903","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_8_R of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_8_r"
"restdata_09904","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_9_L of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_9_l"
"restdata_09905","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_9_R of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_9_r"
"restdata_09906","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_10_L of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_10_l"
"restdata_09907","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Cerebellum_10_R of the AAL3v1 atlas.","","","temporal_sup_l_to_cerebellum_10_r"
"restdata_09908","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_1_2 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_1_2"
"restdata_09909","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_3 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_3"
"restdata_09910","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_4_5 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_4_5"
"restdata_09911","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_6 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_6"
"restdata_09912","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_7 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_7"
"restdata_09913","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_8 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_8"
"restdata_09914","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_9 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_9"
"restdata_09915","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Vermis_10 of the AAL3v1 atlas.","","","temporal_sup_l_to_vermis_10"
"restdata_09916","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_AV_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_av_l"
"restdata_09917","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_AV_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_av_r"
"restdata_09918","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_LP_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_lp_l"
"restdata_09919","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_LP_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_lp_r"
"restdata_09920","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_VA_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_va_l"
"restdata_09921","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_VA_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_va_r"
"restdata_09922","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_VL_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_vl_l"
"restdata_09923","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_VL_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_vl_r"
"restdata_09924","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_VPL_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_vpl_l"
"restdata_09925","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_VPL_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_vpl_r"
"restdata_09926","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_IL_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_il_l"
"restdata_09927","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_IL_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_il_r"
"restdata_09928","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_MDm_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_mdm_l"
"restdata_09929","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_MDm_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_mdm_r"
"restdata_09930","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_MDl_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_mdl_l"
"restdata_09931","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_MDl_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_mdl_r"
"restdata_09932","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_LGN_L of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_lgn_l"
"restdata_09933","Float","","Recommended","Pearson correlation coefficient of mean activation between Temporal_Sup_L and Thal_LGN_R of the AAL3v1 atlas.","","","temporal_sup_l_to_thal_lgn_r"
