"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"flosc_01","Integer","","Recommended","I lead a purposeful and meaningful life","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing1,pwb1"
"flosc_02","Integer","","Recommended","My social relationships are supportive and rewarding","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing2,pwb2"
"flosc_03","Integer","","Recommended","I am engaged and interested in my daily activities","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing3,pwb3"
"flosc_04","Integer","","Recommended","I actively contribute to the happiness and well-being of others","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing4,pwb4"
"flosc_05","Integer","","Recommended","I am competent and capable in the activities that are important to me","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing5,pwb5"
"flosc_06","Integer","","Recommended","I am a good person and live a good life","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing6,pwb6"
"flosc_07","Integer","","Recommended","I am optimistic about my future","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing7,pwb7"
"flosc_08","Integer","","Recommended","People respect me","1::7","1 = strongly disagree; 2 = disagree; 3 = slightly disagree; 4 = neither agree nor disagree; 5 = slightly agree; 6 = agree; 7 = strongly agree","flourishing8,pwb8"
"flosc_09","Integer","","Recommended","Range of scores for lowest possible to highest psychological well-being possible","8::56","","flourishing_sum,pwb_total"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
