"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","studyid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"comments","String","4000","Recommended","Comments about assessment","","","data_notes"
"ema_2a_enthus","Integer","","Recommended","I currently feel: Enthusiastic","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2b_joy","Integer","","Recommended","I currently feel: Joy","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2c_cheer","Integer","","Recommended","I currently feel: Cheerful","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2d_calm","Integer","","Recommended","I currently feel: Calm","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2e_cont","Integer","","Recommended","I currently feel: Content","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2f_relax","Integer","","Recommended","I currently feel: Relaxed","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2g_nerv","Integer","","Recommended","I currently feel: Nervous","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2h_worry","Integer","","Recommended","I currently feel: Worried","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing","mema_worried,worried"
"ema_2i_afraid","Integer","","Recommended","I currently feel: Afraid","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2j_annoy","Integer","","Recommended","I currently feel: Annoyed","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2k_angry","Integer","","Recommended","I currently feel: Angry","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2l_slug","Integer","","Recommended","I currently feel: Sluggish","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2m_sad","Integer","","Recommended","I currently feel: Sad","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing","mema_sad,sad"
"ema_2n_tired","Integer","","Recommended","I currently feel: Tired","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2o_hopeless","Integer","","Recommended","I currently feel: Hopeless","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing","hopeless,mema_hopeless"
"ema_2p_lone","Integer","","Recommended","I currently feel: Lonely","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2q_accept","Integer","","Recommended","I currently feel: Accepted","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_2r_connect","Integer","","Recommended","I currently feel: Connected","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_3_around","Integer","","Recommended","How much do you want to be around people right now?","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_4_alone","Integer","","Recommended","How much do you want to be alone right now?","0::4; 888; 999","0=Not at all; 1 = Slightly; 2 = Moderately; 3 = Very; 4 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_5_activity","String","50","Recommended","At the time of ping: What were you doing? (Check all that apply)","","1=School, work, and other productive activities; 2=Transit ; 3=Chores/errands; 4=Personal maintenance (eating, personal care, waiting) ; 5=Sleeping/napping; 6=Socializing Face to Face; 7=E-Socializing (e.g. FaceTime, phone, IM, text, etc.); 8=Watching TV/movies; 9=Other (please specify); 888=Not Applicable ; 999=Missing",""
"activities_des1","String","500","Recommended","activity1 description","","","ema_5_activity_9_text,ema_5_activity_specify"
"ema_6_social","String","50","Recommended","At the time of ping: Who were you with? (Check all that apply)","","1=Acquaintances; 2=Friend(s); 3=Close friend(s); 4=Romantic Partner; 5=Family; 6=Strangers; 7=Co-worker(s); 8=Alone; 9=Other (please specify); 888=Not Applicable ; 999=Missing",""
"behfam_1a","String","50","Recommended","please indicate who was present","","","ema_6_social_9_text,ema_6_social_specify"
"ema_7_interact","Integer","","Recommended","At the time of ping: Were you engaged in conversation or actively interacting with others?","0;1;888;999","0 = No; 1 = Yes; 888 = Not Applicable; 999 = Missing",""
"ema_8a_work","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: Work had to be done","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8b_think","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: There was an opportunity to use my critical thinking skills","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8c_threat","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: Somebody was being threatened/criticized","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8d_sex","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: People that I am sexually attracted to were present","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8e_play","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: The situation was playful/pleasant","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8f_tense","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: The situation was making people tense/upset","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8g_undermine","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: A person or activity was being undermined/sabotaged","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_8h_close","Integer","","Recommended","At the time of ping...   How much does each statement apply to your situation: People that I am close to were present or there was the potential to form a close relationship","0::6; 888; 999","0 = Not at all; 6 = Extremely; 888 = Not Applicable; 999 = Missing",""
"ema_9_etoh","Integer","","Recommended","In the past hour...   Were you drinking alcohol?","0;1;888;999","0 = No; 1 = Yes; 888 = Not Applicable; 999 = Missing",""
"ema_9a_etohserv","Integer","","Recommended","How many servings of alcohol have you had since you've started drinking? (1 serving = 12 fl oz/can of regular beer = 8-9 fl oz of malt liquor = 5 fl oz of table wine = 1.5 fl oz shot of liquor)","1::4; 888; 999","1=1 - 2 servings ; 2=3 - 4 servings ; 3=5 - 6 servings ; 4=7 + servings ; 888=Not Applicable ; 999=Missing",""
