"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"acsb_1","Integer","","Recommended","How many different women have you dated during the past year?","","",""
"acsb_2","Integer","","Recommended","Overall, how often do you drink alcohol when you are on a date?","1 :: 6","1= Nearly every time or every time; 2= More than half the time; 3= About half of the time; 4= Less than half of the time; 5= Once in a while; 6= Never",""
"acsb_3","Integer","","Recommended","When you drink on a date, what is the typical number of alcoholic drinks that you consume? Please think of a drink as meaning 12 ounce of beer or cooler, 5 ounces of wine, or one shot of liquor.","1 :: 7","1= One or two; 2= Three or four; 3= Five or six; 4= Seven or eight; 5= Nine or ten; 6= Eleven or twelve; 7= Thirteen or more",""
"acsb_4","Integer","","Recommended","Overall, how often does your dating partner drink alcohol when you are on a date?","1 :: 6","1= Nearly every time or every time; 2= More than half the time; 3= About half of the time; 4= Less than half of the time; 5= Once in a while; 6= Never",""
"acsb_5","Integer","","Recommended","When your dating partner drinks on a date, what is the typical number of alcoholic drinks that she consumes?","1 :: 7","1= One or two; 2= Three or four; 3= Five or six; 4= Seven or eight; 5= Nine or ten; 6= Eleven or twelve; 7= Thirteen or more",""
"acsb_6","Integer","","Recommended","Overall, how often have you been drinking alcohol when you have consensual sexual intercourse?","1 :: 6","1= Nearly every time or every time; 2= More than half the time; 3= About half of the time; 4= Less than half of the time; 5= Once in a while; 6= Never",""
"acsb_7","Integer","","Recommended","On those occasions when you have been drinking, what is the typical number of alcoholic drinks that you consume when you have consensual sexual intercourse?","1 :: 7","1= One or two; 2= Three or four; 3= Five or six; 4= Seven or eight; 5= Nine or ten; 6= Eleven or twelve; 7= Thirteen or more",""
"acsb_8","Integer","","Recommended","Overall, how often has your sexual partner been drinking alcohol when you have consensual sexual intercourse?","1 :: 6","1= Nearly every time or every time; 2= More than half the time; 3= About half of the time; 4= Less than half of the time; 5= Once in a while; 6= Never",""
"acsb_9","Integer","","Recommended","On those occasions when your partner has been drinking, what is the typical number of alcoholic drinks that she consumes when you have consensual sexual intercourse?","1 :: 7","1= One or two; 2= Three or four; 3= Five or six; 4= Seven or eight; 5= Nine or ten; 6= Eleven or twelve; 7= Thirteen or more",""
"aaasa_phase","Integer","","Recommended","Trial of study","1 :: 3","1 = Feasibility; 2 = Open; 3 = Clinical",""
"aaasa_session","Integer","","Recommended","Session of trial","0 :: 3","0 = Baseline; 1 = Session one; 2 = Session two; 3 = One-month follow-up",""
"site","String","101","Recommended","Site","","Study Site",""
"txgroup","String","50","Recommended","Treatment group","","",""
