"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"schizp","Integer","","Recommended","schizophrenia past","0;1;-7","0=No; 1=Yes; -7=Refused","pre_psych1"
"scda1","Integer","","Recommended","Schizophrenia: Present in lifetime?","0;1","0 = No; 1 = Yes","pre_psych1a"
"pre_psych2","Integer","","Recommended","Past Other Psychosis","0;1","0=No; 1=Yes",""
"pre_psych2a","Integer","","Recommended","Present Other Psychosis","0;1","0=No; 1=Yes",""
"pdiag_bipolar","Integer","","Recommended","Child past diagnosis: Bipolar Disorder","0;1","0=No; 1=Yes","pre_psych3"
"bpd_present","Integer","","Recommended","Bipolar Disorder is present","0;1","0 = No; 1 = Yes","pre_psych3a"
"pre_psych4","Integer","","Recommended","Past Depression","0;1","0=No; 1=Yes",""
"dep_present","Integer","","Recommended","Depression is present","0;1","0= No; 1=Yes","pre_psych4a"
"pre_psych5","Integer","","Recommended","Past Anxiety Disorder","0;1","0=No; 1=Yes",""
"anxiety_yes","Integer","","Recommended","Any Anxiety Disorder is Present","0;1","0 = No; 1 = Yes","pre_psych5a"
"ksads_dx_ocdnos_past","Integer","","Recommended","OCD NOS Diagnosis Criteria Met Past","0;1;-99;88;77","0= No ; 1= Yes ;-99 N/A ; 88=  Missing ; 77= Refused","pre_psych6"
"pre_psych6a","Integer","","Recommended","Present OCD","0;1","0=No; 1=Yes",""
"ksads_dx_ptsd4_past","Integer","","Recommended","PTSD DSM 4 Diagnosis Criteria Met Past","0;1;-99;88;77","0= No; 1= Yes ; -99= N/A ; 88=  Missing ; 77= Refused","pre_psych7"
"caps_30","Integer","","Recommended","PTSD PRESENT ALL CRITERIA (A-G) MET?","0;1","0 = No; 1 = Yes","pre_psych7a"
"pdiag_personality","Integer","","Recommended","Child past diagnosis: Personality Disorder","0;1","0=No; 1=Yes","pre_psych8"
"pre_psych8a","Integer","","Recommended","Present Personality disorder","0;1","0=No; 1=Yes",""
"pre_psych9","Integer","","Recommended","Past Alcohol or substance abuse","0;1","0=No; 1=Yes",""
"pre_psych9a","Integer","","Recommended","Present Alcohol or substance abuse","0;1","0=No; 1=Yes",""
"pre_psych10","Integer","","Recommended","Past Eating disorder","0;1","0=No; 1=Yes",""
"pre_psych10a","Integer","","Recommended","Present Eating Disorder","0;1","0=No; 1=Yes",""
"pre_psych11","Integer","","Recommended","Past Self-injury","0;1","0=No; 1=Yes",""
"pre_psych11a","Integer","","Recommended","Present Self-Injury","0;1","0=No; 1=Yes",""
"pre_psych12","Integer","","Recommended","Past Other psychiatric disorder","0;1","0=No; 1=Yes",""
"pre_psych12a","Integer","","Recommended","Present Other psychiatric disorder","0;1","0=No; 1=Yes",""
"other_psych_disorder_specify","String","200","Recommended","specify other psychiatric disorder.","","","pre_psych13"
