"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","CATIEID,SUBJECT,bid,id,newid,pid,saes_01_2,stepid,subject_id,subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","SAEDate,date_created,sae_date_incident,saes_date_incident,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","AGE,dema1,saea4a,saes_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","SEX,dema2,gender,saea3a"
"soc","String","100","Recommended","SOC System Organ Class","","""Coded variable: MedDRA dictionary, version 4.0: System Organ Class This file contains the MedDRA coded terms for any AEs/side effects that were reported spontaneously by the patient at a visit""",""
"prf_term","String","100","Recommended","Preferred Term","","""Coded variable: MedDRA dictionary, version 4.0: Preferred Term This file contains the MedDRA coded terms for any AEs/side effects that were reported spontaneously by the patient at a visit""",""
"onset","Integer","","Recommended","Onset Day","","Number of days from study baseline/randomisation to start date of SAE","eventdat_sae,onsdate"
"stopdy","Integer","","Recommended","SAE Stop Day","","Number of days from study baseline to stop date of SAE","enddate"
"duration","String","25","Recommended","Adverse event duration","","","saelength"
"hospexac","Integer","","Recommended","Hospitalization due to exacerbation Flag","","1=Yes if the SAE resulted in hospitalization due to exacerbation of schizophrenia; missing otherwise",""
"hosp1","Integer","","Recommended","2. Admission Day","","Number of days from study baseline to date of admission to hospital","time_to_hospitalization"
"hosp2","Integer","","Recommended","3. Discharge Day","","Number of days from study baseline to date of discharge from hospital","time_to_discharge"
"intensty","Integer","","Recommended","Adverse Event Severity","1::3","1=mild; 2=moderate; 3=serious",""
"outcome","Integer","","Recommended","Adverse Event Outcome","","1=Fatal; 2=Recovered; 3=Unchanged; 4=Worsened; 5=Improved; 6=Resolved; 7=Unknown; 8=Lasting Damage; 9=Not Reported; 10=Recovered with Treatment; 10000001=Ongoing; 10000101=Recovered with sequelae; 10000201=Unknown/Lost to follow-up","outcome_of_sae,sae_outc"
"med_seri","Integer","","Recommended","SC -Medically Significant","","1=Yes (medically significant); 0 otherwise","saea8f"
"hosp3","Integer","","Recommended","5. Action taken regarding the assigned antipsychotics","0;1","0 = Discontinued; 1 = Continued",""
"deathdy","Integer","","Recommended","Day of Death","","Number of days from study baseline/randomization to date of death","datedied,datedth,diedrz,saea22"
"dthphase","String","2","Recommended","Phase During which Death Occurred","","1 = Death occurred during Phase 1/1A; 1B = Death occurred during Phase 1B;  2 = Death occurred during Phase 2E/2T; 3 = Death occurred during Phase 3; FU = Death occurred during the Follow-Up Phase",""
"dthtrt","String","50","Recommended","Treatment Patient was on at Time of Death","","Treatment patient was on at time of death",""
"dthdurtr","Float","","Recommended","Trtment Duration (wks) at Time of Death","","Number of weeks patient was receiving study drug in the phase at the time of death",""
"phase0","Integer","","Recommended","SAE Emerged during Screening","","1 =Yes if the SAE has a start date prior to the start date of Phase 1/1A; missing otherwise",""
"phase1","Integer","","Recommended","SAE Emerged Phase 1","","1= Yes if the SAE has a start date either during the phase or within 30 days of ending the phase; missing otherwise",""
"phase1b","Integer","","Recommended","SAE Emerged Phase 1B","","1 =Yes if the SAE has a start date either during the phase or within 30 days of ending the phase; missing otherwise",""
"phase2","Integer","","Recommended","SAE Emerged Phase 2","","1= Yes if the SAE has a start date either during the phase or within 30 days of ending the phase; missing otherwise",""
"phase3","Integer","","Recommended","SAE Emerged Phase 3","","1=Yes if the SAE has a start date either during the phase or within 30 days of ending the phase; missing otherwise",""
"phasefu","Integer","","Recommended","SAE Emerged Follow-up Phase","","1=Yes if the SAE has a start date either during the phase or within 30 days of ending the phase; missing otherwise",""
"durtrt1","Float","","Recommended","Treatment Duration (wks) at onset Phase","","Number of weeks patient was receiving study drug in the phase at the time the SAE started.",""
"durtrt1b","Float","","Recommended","Treatment Duration (wks) at onset Phase","","Number of weeks patient was receiving study drug in the phase at the time the SAE started.",""
"durtrt2","Float","","Recommended","Treatment Duration (wks) at onset Phase","","Number of weeks patient was receiving study drug in the phase at the time the SAE started.",""
"durtrt3","Float","","Recommended","Treatment Duration (wks) at onset Phase","","Number of weeks patient was receiving study drug in the phase at the time the SAE started.",""
"durtrtfu","Float","","Recommended","Trt Duration (weeks) at onset: FUp Phase","","Number of weeks patient was receiving study drug in the phase at the time the SAE started.",""
"action1","Integer","","Recommended","Action Taken with Respect to Study Drug","","0 = Continued; 1 = No Change; 2 = Dose Decreased; 3 = Dose Increased; 4 = Withdrawn; 5 = Unknown; 6 = Non-Drug Therapy; 7 = Concomitant Drug Change; -1 = N/A- SAE Emerged Subsequent to this Phase; 10000001 = None; 10000101 = Discontinued; 10000201 = Interrupted; 10000301 = Not Applicable;  10000401 = Dose Adjusted","action_taken,drugactn"
"action1b","Integer","","Recommended","Action Taken with Respect to Study Drug","","0 = Continued; 1 = No Change; 2 = Dose Decreased; 3 = Dose Increased; 4 = Withdrawn; 5 = Unknown; 6 = Non-Drug Therapy; 7 = Concomitant Drug Change; -1 = N/A- SAE Emerged Subsequent to this Phase; 10000001 = None; 10000101 = Discontinued; 10000201 = Interrupted; 10000301 = Not Applicable;  10000401 = Dose Adjusted",""
"action2","Integer","","Recommended","Action Taken with Respect to Study Drug","","0 = Continued; 1 = No Change; 2 = Dose Decreased; 3 = Dose Increased; 4 = Withdrawn; 5 = Unknown; 6 = Non-Drug Therapy; 7 = Concomitant Drug Change; -1 = N/A- SAE Emerged Subsequent to this Phase; 10000001 = None; 10000101 = Discontinued; 10000201 = Interrupted; 10000301 = Not Applicable;  10000401 = Dose Adjusted",""
