"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rcbs_1","Integer","","Recommended","I am socially somewhat awkward.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_2","Integer","","Recommended","I don't find it hard to talk to strangers.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_3","Integer","","Recommended","I feel tense when I'm with people I don't know well.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_4","Integer","","Recommended","When I'm in a group of people, I have trouble thinking of the right things to talk about.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_5","Integer","","Recommended","I feel nervous when speaking to someone of authority.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_6","Integer","","Recommended","I am often uncomfortable at parties and other social functions.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_7","Integer","","Recommended","I feel inhibited in social situations.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_8","Integer","","Recommended","I have trouble looking someone right in the eye.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_9","Integer","","Recommended","I am more shy with members of the opposite sex.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_10","Integer","","Recommended","I do not find it difficult to ask other people for information.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_11","Integer","","Recommended","It does not take my long to overcome my shyness in new situations.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_12","Integer","","Recommended","It is hard for me to act natural when I am meeting new people.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_13","Integer","","Recommended","I have no doubts about my social competence.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_14","Integer","","Recommended","I like to be with people.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_15","Integer","","Recommended","I welcome the opportunity to mix with people.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_16","Integer","","Recommended","I prefer working with others rather than alone.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_17","Integer","","Recommended","I find people more stimulating than anything else.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_18","Integer","","Recommended","I'd be unhappy if I were prevented from making many social contacts.","0::4; -99","0 = Not at all characteristic ; 1 = Slightly characteristic; 2 = Moderately characteristic; 3 = Very characteristic; 4 = Extremely characteristic; -99=N/A",""
"rcbs_shyness","Integer","","Recommended","Shyness Scale Score","","",""
"rcbs_sociability","Integer","","Recommended","Sociability Scale Score","","",""
