"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"svsv_em01","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Nervous","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_em02","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Upset","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_em03","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Irritated","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_em04","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Angry","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_em05","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Ashamed","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_em06","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Relaxed","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_em07","Integer","","Recommended","Please rate how much you feel each of the following emotions at this time in the story: Happy","1::5;999","1=Very slight or not at all; 5=Extremely; 999=No answer",""
"svsv_prot01","Integer","","Recommended","On a night like this, how likely are you to: Make a plan to leave the party by a certain time","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot02","Integer","","Recommended","On a night like this, how likely are you to: Make efforts to help your friends avoid drinking games","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot03","Integer","","Recommended","On a night like this, how likely are you to: Urge your friends to avoid taking shots","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot04","Integer","","Recommended","On a night like this, how likely are you to: Encourage your friends to drink more","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot05","Integer","","Recommended","On a night like this, how likely are you to: Watch out for your friends' drinks","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot06","Integer","","Recommended","On a night like this, how likely are you to: Let a friend know when they've had too much to drink","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot07","Integer","","Recommended","On a night like this, how likely are you to: Make sure you know where your friends are at the party","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot08","Integer","","Recommended","On a night like this, how likely are you to: Watch out for your friends' safety at the party","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_prot09","Integer","","Recommended","On a night like this, how likely are you to: Make a plan to make sure all your friends leave together","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_percint01","Integer","","Recommended","How intoxicated is Kim at this point in the situation?","1::7;999","1=Not at all intoxicated; 4=Moderately intoxicated; 7=Extremely intoxicated; 999=No answer",""
"svsv_percint02","Integer","","Recommended","How intoxicated is Marcus at this point in the situation?","1::7;999","1=Not at all intoxicated; 4=Moderately intoxicated; 7=Extremely intoxicated; 999=No answer",""
"svsv_percint03","Integer","","Recommended","How intoxicated do you feel right now?","1::7;999","1=Not at all intoxicated; 4=Moderately intoxicated; 7=Extremely intoxicated; 999=No answer",""
"svsv_bbq01","Integer","","Recommended","At this point in the situation, how likely are you to: Keep tabs on Marcus and Kim to see if things escalate","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq02","Integer","","Recommended","At this point in the situation, how likely are you to: Go get another drink","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq03","Integer","","Recommended","At this point in the situation, how likely are you to: Start talking to one of your friends","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq04","Integer","","Recommended","At this point in the situation, how likely are you to: Check with Kim's other friends to see if they think she needs help","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq05","Integer","","Recommended","At this point in the situation, how likely are you to: Pull Marcus aside and tell him to chill out","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq06","Integer","","Recommended","At this point in the situation, how likely are you to: Call Marcus out in front of the group","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq07","Integer","","Recommended","At this point in the situation, how likely are you to: Try to distract Marcus from going with Kim","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq08","Integer","","Recommended","At this point in the situation, how likely are you to: Make sure Kim doesn't go to the bathroom alone","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq09","Integer","","Recommended","At this point in the situation, how likely are you to: Figure out a way to separate Marcus and Kim","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq10","Integer","","Recommended","At this point in the situation, how likely are you to: Physically force Marcus from following Kim","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq11","Integer","","Recommended","At this point in the situation, how likely are you to: Other","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq11_other","String","200","Recommended","At this point in the situation, how likely are you to: Other (write in)","","",""
"svsv_bbqfirst","String","200","Recommended","For any items that participants responded 6 or 7, which of these are your most likely to do first?","","",""
"svsv_bbq12","Integer","","Recommended","At this point in the situation, how likely are you to: Not get involved with what's happening between Marcus and Kim","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq13","Integer","","Recommended","At this point in the situation, how likely are you to: Ask Kim if she's okay","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq14","Integer","","Recommended","At this point in the situation, how likely are you to: Find someone else to take Kim home","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq15","Integer","","Recommended","At this point in the situation, how likely are you to: Make sure Kim doesn't go home with Marcus","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq16","Integer","","Recommended","At this point in the situation, how likely are you to: Suggest that everyone take an Uber/Lyft to Marcus's house for an after party","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq17","Integer","","Recommended","At this point in the situation, how likely are you to: Talk to Marcus and tell him that Kim is too drunk","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
"svsv_bbq18","Integer","","Recommended","At this point in the situation, how likely are you to: Tell Kim that going home with Marcus is a bad idea","1::7;999","1=Not at all likely; 7=Extremely likely; 999=No answer",""
