"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","SUBJECT,record_id,subjectid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","MCBDate,datacollecteddate,mat_test_date,np_doa"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","mat_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,mat_gender"
"visit","String","60","Recommended","Visit name","","","visitlabel"
"bafinfo","Integer","","Recommended","Check if the Assessment was not done.","0::2","0=No; 1=Yes; 2=Unverified","MCBINFO"
"tmta_raw","Float","","Recommended","Trailmaking test part A (Paper & pencil): Time to completion (Seconds)","","","TMT,mat_tmt_raw,matrics_trailsa_raw,np_tmt_time"
"bacs_sc_raw","Integer","","Recommended","Brief Assessment of Cognition in Schizophrenia: Symbol-Coding subtest* (# correct; raw score)","","","BACS_SC,mat_bacs_raw,matrics_bacs_raw,neurocog_matrics_05,np_bacsc_total"
"hvltr_raw","Integer","","Recommended","Hopkins Verbal Learning Test  Revised (Total # words recalled over 3 trials; raw score)","","","HVLT_R,mat_hvlt_raw,matrics_hvltr_raw,neurocog_matrics_04"
"wms3_ss_total","Integer","","Recommended","Spatial Span_Total Score","0 :: 32","","WMS_III_SS,mat_wmsiii_raw,matrics_wmsss_raw"
"lns_raw","Integer","","Recommended","Letter-Number Span (# of correct trials; raw score)","","","LNS,mat_lns_raw,matrics_lns_raw,neurocog_matrics_06,np_umd_lns_total"
"nab_mazes_raw","Integer","","Recommended","Neuropsychological Assessment Battery: Mazes subtest* (Total; raw score)","","","NAB_Mazes,mat_nab_raw,matrics_nabmazes_raw,np_nab_total"
"bvmtr_raw","Integer","","Recommended","Brief Visuospatial Memory Test  Revised* (3-trial total recall; raw score)","","","BVMT_R,mat_bvmt_raw_sum,matrics_bvmtr_raw"
"catflu_raw","Integer","","Recommended","Category fluency: Animal naming (# animals named in 60 s; raw score)","","","Fluency,mat_fluency_raw,matrics_fluency_raw,np_fluency_animals_total"
"msceit_memo_raw","Integer","","Recommended","Mayer-Salovey-Caruso Emotional Intelligence Test: Managing Emotions subtest (raw score)","","","MSCEIT_ME,mat_msceitme_raw,matrics_msceitmanagingemotions_raw,np_msceit_total"
"cpt_ip_raw","Float","","Recommended","""Continuous Performance Test  Identical Pairs (Mean d'across 2-, 3-, and 4-digit conditions; raw score)""","","","CPT_IP,mat_cptip_raw_mean,matrics_cpt_raw"
"tmta_tscore","Integer","","Recommended","Trailmaking test part A (Paper & pencil): Time to completion (T-score)","","","TMT_AGT,mat_tmt_tscore,matrics_trailsa_t,np_tscore_tmt"
"bacs_sc_tscore","Integer","","Recommended","Brief Assessment of Cognition in Schizophrenia: Symbol-Coding subtest* (# correct; T-score)","","","BACS_SC_AGT,mat_bacs_tscore,matrics_01,matrics_bacs_t,np_tscore_bacsc"
"hvltr_tscore","Integer","","Recommended","Hopkins Verbal Learning Test  Revised (Total # words recalled over 3 trials; T-score)","","","HVLT_R_AGT,mat_hvlt_tscore,matrics_03,matrics_hvltr_t,np_tscore_hvltr"
"wms3_ss_tss","Integer","","Recommended","Spatial Span Total Score Scaled Score","","","WMS_III_SS_AGT,matrics_wmsss_t,np_tscore_wms_ss"
"lns_tscore","Integer","","Recommended","Letter-Number Span (# of correct trials; T-score)","","","LNS_T_AGT,mat_lns_tscore,matrics_05,matrics_lns_t,np_tscore_umd_lns"
"nab_mazes_tscore","Integer","","Recommended","Neuropsychological Assessment Battery: Mazes subtest* (Total; T-score)","","","NAB_Mazes_AGT,mat_nab_tscore,matrics_nabmazes_t,np_tscore_nab"
"bvmtr_tscore","Integer","","Recommended","Brief Visuospatial Memory Test  Revised* (3-trial total recall; T-score)","","","BVMT_R_AGT,mat_bvmt_tscore,matrics_bvmtr_t,np_tscore_bvmtr"
"catflu_tscore","Integer","","Recommended","Category fluency: Animal naming (# animals named in 60 s; T-score)","","","Fluency_AGT,mat_fluency_tscore,matrics_fluency_t,np_tscore_fluency_animals"
"msceit_memo_tscore","Float","","Recommended","Mayer-Salovey-Caruso Emotional Intelligence Test: Managing Emotions subtest (T score)","","","MSCEIT_ME_AGT,mat_msceitme_tscore,matrics_msceitmanagingemotions_t,np_tscore_msceit"
"cpt_ip_tscore","Float","","Recommended","""Continuous Performance Test  Identical Pairs (Mean d across 2-, 3-, and 4-digit conditions T score)""","","","CPT_IP_AGT,mat_cptip_tscore,matrics_cpt_t,np_tscore_cpt"
"mccb_speed_tscore","Float","","Recommended","MATRICS Speed of Processing domain (T-Score)","","","SoP_AGT,mat_speed_tscore,matrics_processingspeed_t,np_domain_tscore_process_speed"
"mccb_attnvig_tscore","Integer","","Recommended","MATRICS Attention/Vigilance domain (T-Score)","","","AV_AGT,mat_attention_tscore,matrics_attention_t,np_domain_tscore_att_vigilance"
"mccb_workmem_tscore","Integer","","Recommended","MATRICS Working Memory domain (T-Score)","","","WM_AGT,mat_working_mem_tscore,matrics_workingmemory_t,np_domain_tscore_work_mem"
"mccb_verblearn_tscore","Integer","","Recommended","MATRICS Verbal Learning domain (T-Score)","","","Vrbl_Lrng_AGT,mat_verbal_learn_tscore,matrics_07,matrics_verballearning_t,np_domain_tscore_verbal_learning"
"mccb_vislearn_tscore","Integer","","Recommended","MATRICS Visual Learning domain (T-Score)","","","Vis_Lrng_AGT,mat_visual_learn_tscore,matrics_visuallearning_t,np_domain_tscore_visual_learning"
"mccb_reasprob_tscore","Integer","","Recommended","MATRICS Reasoning and Problem Solving domain (T-Score)","","","RPS_AGT,mat_reasoning_tscore,matrics_reasoning_t,np_domain_tscore_reasoning_ps"
"mccb_soccog_tscore","Integer","","Recommended","MATRICS Social Cognition domain (T-Score)","","","SC_AGT,mat_soccog_tscore,matrics_socialcognition_t,np_domain_tscore_social_co,np_domain_tscore_social_cog"
"mccb_overall_tscore","Integer","","Recommended","MATRICS Overall Composite (T-Score)","","","Comp_AGT,mat_composite_tscore,matrics_composite_t,np_composite_tscore"
"hvltr_t1","Integer","","Recommended","Immediate Recall Trial 1 (# correct)","","","mat_hvlt_t1_raw,neurocog_matrics_01,np_hvltr_trial1"
"hvltr_t2","Integer","","Recommended","Immediate Recall Trial 2 (# correct)","","","mat_hvlt_t2_raw,neurocog_matrics_02,np_hvltr_trial2"
"hvltr_t3","Integer","","Recommended","Immediate Recall Trial 3 (# correct)","","","mat_hvlt_t3_raw,neurocog_matrics_03,np_hvltr_trial3"
"matrics_02","Float","","Recommended","BACS Percentile Score","0.0 :: 100.0","","mat_bacs_percent"
"matrics_04","Float","","Recommended","HVLT Percentile Score","0.0 :: 100.0","","mat_hvlt_percent"
"matrics_06","Float","","Recommended","LNS Percentile Score","0.0 :: 100.0","","mat_lns_percent"
"matrics_08","Float","","Recommended","Verbal Learning Percentile Score","0.0 :: 100.0","",""
"visit_name","String","20","Recommended","session ID/screening ID","","","visitnumber"
"subjecttype","String","20","Recommended","Subject Type","Control;Prodromal; Enhanced; Non-Enhanced","",""
"elig_inclusion_check","Integer","","Recommended","Checks for a pass/fail on Elig for Inclusion","0::3","0=Failed (Ineligible); 1=Passed (Eligible); 2=In screening; 3=NA",""
