"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"level","String","10","Recommended","Treatment level","","",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"days_baseline","Integer","","Recommended","Days since baseline","","","date"
"crcid","String","40","Recommended","CRC ID/ROA ID","","",""
"update","Integer","","Recommended","Updated form","0;1","1= yes; 0= no",""
"mdswch1","Integer","","Recommended","Leaving lev1 med switch","0;1","0=Not checked; 1=Checked",""
"mdaug1","Integer","","Recommended","Leaving lev1 med augment","0;1","0=Not checked; 1=Checked",""
"ctswch1","Integer","","Recommended","Leaving lev1 switch to CT","0;1","0=Not checked; 1=Checked",""
"ctaug1","Integer","","Recommended","Leaving lev1 augment with CT","0;1","0=Not checked; 1=Checked",""
"mdsch2ct","Integer","","Recommended","Leaving lev2 with CT med switch","0;1","0=Not checked; 1=Checked",""
"mdswch2","Integer","","Recommended","Leaving lev2 no CT med switch","0;1","0=Not checked; 1=Checked",""
"mdaug2","Integer","","Recommended","Leaving lev2 no CT med augment","0;1","0=Not checked; 1=Checked",""
"mdswch2a","Integer","","Recommended","Leaving lev2A med switch","0;1","0=Not checked; 1=Checked",""
"mdaug2a","Integer","","Recommended","Leaving lev2A med augment","0;1","0=Not checked; 1=Checked",""
"mdswch3","Integer","","Recommended","Leaving lev3 med switch","0;1","0=Not checked; 1=Checked",""
"lestatus","Integer","","Recommended","Patient status","1::4","1=Exiting treatment level into next level; 2=Exiting treatment level into follow up; 3=Exiting treatment level into study exit; 4=Exiting follow up before 12 months",""
"l1se","Integer","","Recommended","From lev1 to lev2 - Side Effect","0;1","0=Not checked; 1=Checked",""
"l1efccy","Integer","","Recommended","From lev1 to lev2 - Efficacy","0;1","0=Not checked; 1=Checked",""
"l1other","Integer","","Recommended","From lev1 to lev2 - Other","0;1","0=Not checked; 1=Checked",""
"l2se","Integer","","Recommended","From lev2 w/o CT to lev3 - Side effect","0;1","0=Not checked; 1=Checked",""
"l2efccy","Integer","","Recommended","From lev2 w/o CT to lev3 - Efficacy","0;1","0=Not checked; 1=Checked",""
"l2other","Integer","","Recommended","From lev2 w/o CT to lev3 - Other","0;1","0=Not checked; 1=Checked",""
"l2ctse","Integer","","Recommended","From lev2 w/ CT to lev2A - Side effect","0;1","0=Not checked; 1=Checked",""
"l2ctefccy","Integer","","Recommended","From lev2 w/ CT to lev2A - Efficacy","0;1","0=Not checked; 1=Checked",""
"l2ctother","Integer","","Recommended","From lev2 w/ CT to lev2A - Other","0;1","0=Not checked; 1=Checked",""
"l2ase","Integer","","Recommended","From lev2A to lev3 - Side effect","0;1","0=Not checked; 1=Checked",""
"l2aefccy","Integer","","Recommended","From lev2A to lev3 - Efficacy","0;1","0=Not checked; 1=Checked",""
"l2aother","Integer","","Recommended","From lev2A to lev3 - Other","0;1","0=Not checked; 1=Checked",""
"l3se","Integer","","Recommended","From lev3 to lev4 - Side effect","0;1","0=Not checked; 1=Checked",""
"l3efccy","Integer","","Recommended","From lev3 to lev4 - Efficacy","0;1","0=Not checked; 1=Checked",""
"l3other","Integer","","Recommended","From lev3 to lev4 - Other","0;1","0=Not checked; 1=Checked",""
