"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subject"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"resp_1","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 1","0 :: 8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.1"
"resp_2","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 2","0::8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.2"
"resp_3","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 3","0::8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.3"
"resp_4","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 4","0::8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.4"
"resp_5","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 5","0::8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.5"
"resp_6","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 6","0::8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.6"
"resp_7","Integer","","Recommended","Participant's feedback response  (i.e. level of shock they chose to give the confederate) in response to confederates ""answer"" on Trial 7","0::8","0 = no shock (i.e. correct response); 1 - 7 = shock level 1-7 ; 8 = ""mercy"" (i.e. incorrect response but participant chose not to punish)","resp.7"
