"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mm01","Integer","","Recommended","Has your teen or young adult received clearance for using medical marijuana?","0;1","0 = No; 1 = Yes",""
"mm02","Integer","","Recommended","Has your teen or young adult ever been prescribed medical marijuana?","0;1","0 = No; 1 = Yes",""
"mm03","Integer","","Recommended","Has your teen or young adult ever been prescribed medical marijuana? If yes, how often?","0::2","0 = Never; 1 = A few times; 2 = Regularly",""
"mm04","Integer","","Recommended","Has your teen or young adult ever used CBD?","0;1","0 = No; 1 = Yes",""
"mm05","Integer","","Recommended","Has your teen or young adult ever used CBD? If yes, how often?","0::2","0 = Never; 1 = A few times; 2 = Regularly",""
"mar6c","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: Used a vaporizer or vape pen without tobacco","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6d","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: Smoked it using a rolling paper, pipe, cigar casing, or bong with tobacco","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6e","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: Smoked it using a rolling paper, pipe, cigar casing, or bong without tobacco","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6f","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: I ate or drank it","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6g","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: I dabbed it","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6h","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: Other","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6h_sp","String","500","Recommended","(If mar6h = 1/Yes) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: Other, specify","","",""
"mar1","Integer","","Recommended","Do you have a medical marijuana/cannabis prescription?","0;1","0= No; 1= Yes",""
"mar2","Integer","","Recommended","IN THE PAST YEAR, how often, if at all, have you used marijuana/cannabis for medical reasons (e.g., to treat or decrease symptoms of a health condition).","0::5","0= I have never used this; 1= Have used, but not in the past year; 2= Monthly or less (in the past year); 3= 2-4 times a month (in the past year); 4= 2-3 times a week (in the past year); 5= 4 or more times a week (in the past year)",""
"mar3","Integer","","Recommended","(If mar2 = 2-5/Have used in the past year) In the PAST 30 DAYS, on how many days did you use marijuana/cannabis for medical reasons (e.g., to treat or decrease symptoms of a health condition).","0::30","Number of days",""
"mar4","Integer","","Recommended","IN THE PAST YEAR, how often, if at all, have you used marijuana/cannabis for non-medical reasons (e.g., for pleasure or satisfaction, to have fun)","0::5","0= I have never used this; 1= Have used, but not in the past year; 2= Monthly or less (in the past year); 3= 2-4 times a month (in the past year); 4= 2-3 times a week (in the past year); 5= 4 or more times a week (in the past year)",""
"mar5","Integer","","Recommended","(If mar4 = 2-5/Have used in the past year) In the PAST 30 DAYS, on how many days did you use marijuana/cannabis for non-medical reasons (e.g., for pleasure or satisfaction, to have fun).","0::30","Number of days",""
"mar6a","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: I have not used marijuana in the past 30 days","0;1","0= No/Unchecked; 1= Yes/Checked",""
"mar6b","Integer","","Recommended","(If mar3 or mar5 greater than 0) When you used marijuana/cannabis in the PAST 30 DAYS, how did you use it? Check all that apply: Used a vaporizer or vape pen with tobacco","0;1","0= No/Unchecked; 1= Yes/Checked",""
