"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id,ptid,subject_id,subjectid,subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"crcid","String","40","Recommended","CRC ID/ROA ID","","",""
"date","Date","","Recommended","Open Label Baseline date","","MM/DD/YYYY Complete only if starting Open Label Phase. OL Baseline contact is visit where participant is given active drug - included in random data set.",""
"update","Integer","","Recommended","Updated form","0;1","1= yes; 0= no",""
"lang_visit","Integer","","Recommended","Language during visit","0;1","1=Spanish; 0=English","spanish"
"frsbe1","Integer","","Recommended","FrSBe question 1: 	Do you speak only when spoken to?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe2","Integer","","Recommended","FrSBe question 2: 	Do you have difficulty starting an activity?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe3","Integer","","Recommended","FrSBe question 3: 	Do you neglect personal hygiene?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe4","Integer","","Recommended","FrSBe question 4: 	Do you sit around doing nothing?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe5","Integer","","Recommended","FrSBe question 5: 	Do you lose control of urine or bowels and seem unconcerned?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe6","Integer","","Recommended","FrSBe question 6: 	Have you lost interest in things that used to be fun or important?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe7","Integer","","Recommended","FrSBe question 7: 	Do you start things but fail to finish them?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe8","Integer","","Recommended","FrSBe question 8: 	Do you show little emotion?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe9","Integer","","Recommended","FrSBe question 9: 	Are you slow moving?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe10","Integer","","Recommended","FrSBe question 10: 	Are you interested in sex?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe11","Integer","","Recommended","FrSBe question 11: 	Do you care about your appearance? (example: daily grooming)","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe12","Integer","","Recommended","FrSBe question 12: 	Do you get involved with activities spontaneously? (example: hobbies)","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe13","Integer","","Recommended","FrSBe question 13: 	Do you do things without being requested to do so?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe14","Integer","","Recommended","FrSBe question 14: 	Do you start conversations spontaneously?","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"edu_12","Integer","","Recommended","Years of education","0;1","0 = Less than or equal to 12 years; 1 = Greater than 12 years",""
"timeframe","Integer","","Recommended","Specify retrospective or current reporting","0;1","0 = Retrospective; 1 = Current",""
"frsbe15","Integer","","Recommended","Is easily angered","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe16","Integer","","Recommended","Does things impulsively","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe17","Integer","","Recommended","Laughs or cries too easily","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
"frsbe18","Integer","","Recommended","Makes sexual comments","1;2;3;4;5;9","1=Almost never;2=Seldom;3=Sometimes;4=Frequently;5=Almost always;9=Missing",""
