"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rsnightmare_class","Integer","","Recommended","Class for Nightmare latent construct from regular survey","1::3","1=High; 2=High Recovery;  3=Low",""
"rsnightmare_intercept","Float","","Recommended","Intercept for Nightmare construct","0 :: 4","",""
"rsnightmare_slope","Float","","Recommended","Linear Slope for Nightmare construct","-1::1","",""
"rsnightmare_quadratic","Float","","Recommended","Quadratic Term for Nightmare construct","-0.5::0.5","",""
"rsnightmare_prob_c_highrec","Float","","Recommended","Probability of Belonging to High Recovery Class of Nightmare","0::1","",""
"rsnightmare_prob_c_high","Float","","Recommended","Probability of Belonging to High Class of Nightmare","0::1","",""
"rsnightmare_prob_c_low","Float","","Recommended","Probability of Belonging to Low Class of Nightmare","0::1","",""
