"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mdas1","Integer","","Recommended","I have a sense of a connection with God or higher power.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas2","Integer","","Recommended","My spirituality provides meaning in my life.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas3","Integer","","Recommended","I am aware of the presence God, higher power, or ultimate reality in my life.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas4","Integer","","Recommended","I believe that God or another higher power is concerned about me.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas5","Integer","","Recommended","I try to incorporate my spirituality into all aspects of my life.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas6","Integer","","Recommended","My spiritual beliefs define my understanding of the world.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas7","Integer","","Recommended","When I face challenges, I understand my life as part of God's or a bigger plan.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas8","Integer","","Recommended","My faith or spirituality is a big part of who I am.","1::5;-999","1 = Not true in my life; 2 = Rarely true in my life; 3 = Sometimes true in my life; 4 = Often true in my life; 5 = Almost always true in my life; -999 = Not applicable (e.g. = you do not believe in a higher power)",""
"mdas9","Integer","","Recommended","My religious beliefs are most closely related to:","1::10","1 = Atheism (I do not believe in God or gods/goddesses); 2 = Agnosticism (God or gods/goddesses may exist = but we can never be certain); 3 = Buddhism; 4 = Christianity; 5 = Hinduism; 6 = Islam; 7 = Judaism; 8 = Native or Traditional Spirituality; 9 = Paganism; 10 = Sikhism",""
"mdas10","Integer","","Recommended","How many times in the past 90 days did you attend religious services (e.g., church, Temple)? [past 180 days for follow up visits]","","",""
