"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"energylevelam","Integer","","Recommended","Circadian Energy Scale: Energy Level Morning","1::5; -5;-7;-8","1=Very low; 2=Low; 3=Moderate; 4=High; 5=Very high; -8=DON'T KNOW; -7=REFUSED; -5=Presented, not answered",""
"energylevelpm","Integer","","Recommended","Circadian Energy Scale: Energy Level Evening","1::5; -5;-7;-8","1=Very low; 2=Low; 3=Moderate; 4=High; 5=Very high; -8=DON'T KNOW; -7=REFUSED; -5=Presented, not answered",""
"energylevelaft","Integer","","Recommended","Circadian Energy Scale: Energy Level Afternoon","1 :: 5; -7; -8","1=Very low; 2=Low; 3=Moderate; 4=High; 5=Very high; -8=DON'T KNOW; -7=REFUSED",""
"cirenstotalenergy_rs","Integer","","Recommended","Circadian Energy Scale Energy Total [RAW SCORE]","2::15;-999","Energy Level Afternoon optional",""
"cirenschronotype_rs","Integer","","Recommended","Circadian Energy Scale Energy Chrono Type [RAW SCORE]","","",""
"cirenscategory","Integer","","Recommended","Circadian Energy Scale Energy Category","1 :: 3","1=Morning Type; 2=Neither Type; 3=Evening Type",""
"siteid","Integer","","Recommended","Site ID","10::100","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"cirens_ener_rs","Integer","","Recommended","CIRENS - Total Energy Raw Score","2 :: 10","Higher score indicates higher total energy level (sum of two items)",""
"cirens_chron_rs","Integer","","Recommended","CIRENS - Chronotype - Raw Score","-4 :: 4","4 indicates more evening preference; -4 indicate more morning preference; Difference of PM and AM energy level",""
"cirens_chron","Integer","","Recommended","CIRENS - Chronotype - Categorical classification variable","1 :: 3","1=Morning type; 2=Neither type; 3=Evening type; If Chronotype RS less than or equal to -2, then consider morning type. If Chronotype RS greater than or equal to 2 then consider evening type. Others were grouped as neither type.",""
