"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rssomatic_class","Integer","","Recommended","Class for Somatic Symptom","1::4","1=High; 2=Moderate Recovery; 3=Moderate Worsening; 4=Low",""
"rssomatic_intercept","Float","","Recommended","Intercept for Somatic Symptom","0 :: 10","",""
"rssomatic_slope","Float","","Recommended","Linear Slope for Somatic Symptom","-4::4","",""
"rssomatic_quadratic","Float","","Recommended","Quadratic Term for Somatic Symptom","-0.5::0.5","",""
"rssomaticthreat_prob_c_high","Float","","Recommended","Probability of Belonging to High Class of Somatic Symptom Threat","0 :: 1","",""
"rssomatic_prob_c_modwors","Float","","Recommended","Probability of Belonging to Moderate Worsening Class of Somatic Symptom","0 :: 1","",""
"rssomaticthreat_prob_c_modrec","Float","","Recommended","Probability of Belonging to Moderate Recovery Class of Somatic Symptom Threat","0 :: 1","",""
"rssomaticthreat_prob_c_low","Float","","Recommended","Probability of Belonging to Low Class of Somatic Symptom Threat","0 :: 1","",""
