"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","con_id,record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","auth_date,con_date,con_date_en,demo_date,pp_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_a,demo_age_a"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","demo_sex_a,gender,sex_a"
"version_form","String","121","Required","Form used/assessment name","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","pi_staff"
"dayscons","Integer","","Recommended","days since consent","","","con_date_en"
"consent","Integer","","Required","Consent at screening","0;1","0=No; 1=Yes;","con_name_print_en"
"grade","String","50","Recommended","Current Grade","","","demo_grade_a"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","demo_ethn_a"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","demo_race_a"
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.","demo_race_oth_a"
"cg1_age","Integer","","Recommended","Parent/Caregiver 1 Age, months","0::1200","","demo_age_p1"
"cg1_relationship","String","100","Recommended","Caregiver/Parent 1's Relationship to Participant","","Parent;Step-parent;Foster parent;Grandparent;Other family member;Other; Biological Mother; Biological Father; Biological Parent; Adoptive Parent; Adoptive/Foster Parent; I do not wish to disclose; Step-father; Step-mother","demo_rela_p1"
"cg1_relationship_specify","String","100","Recommended","Caregiver/Parent 1's Relationship to Participant Other Specify","","","demo_rela_oth_p1"
"cg1_ethnicity","String","30","Recommended","Caregiver/Parent 1's ethnicity","Hispanic or Latino; Not Hispanic or Latino","","demo_ethn_p1"
"cg1_race","String","100","Recommended","Race of the Caregiver/Parent 1","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","demo_race_p1"
"cg1_race_specify","String","100","Recommended","Race of the Caregiver/Parent 1 Other Specify","","","demo_race_oth_p1"
"edfirst_scid","String","100","Recommended","Education first person (intervewee/first parent)","","","demo_edu_p1"
"cg1_occupation","String","100","Recommended","Caregiver/Parent 1's Occupation","","","demo_occu_p1"
"cg1_guardian","String","10","Recommended","Caregiver/Parent 1.  Is this the Participant's Custodian/Legal Guardian?","Yes;No","","demo_custody_p1"
"cg1_relation_status","String","100","Recommended","Caregiver/Parent 1's Relationship Status","Married;Never married;Widowed;Divorced and remarried;Separated;Divorced;Widowed and remarried;Other; Living with Partner","","demo_mar_p1"
"cg1_cohabitate","String","10","Recommended","Caregiver/Parent 1.  Does the participant live with this custodian?","Yes;No","","demo_live_p1"
"cg1_visit","String","50","Recommended","If Caregiver1 and Adolescent do not live together, how often do they see each other?:","","","demo_often_p1"
"cg2_age","Integer","","Recommended","Parent/Caregiver 2 Age, months","0::1200","","demo_age_p2"
"cg2_relationship","String","100","Recommended","Caregiver/Parent 2's Relationship to Participant","","Parent;Step-parent;Foster parent;Grandparent;Other family member;Other; Biological Mother; Biological Father; Biological Parent; Adoptive Parent; Adoptive/Foster Parent; I do not wish to disclose; Step-father; Step-mother","demo_rela_p2"
"cg2_relationship_specify","String","100","Recommended","Caregiver/Parent 2's Relationship to Participant Other Specify","","","demo_rela_oth_p2"
"cg2_ethnicity","String","30","Recommended","Caregiver/Parent 2's ethnicity","Hispanic or Latino; Not Hispanic or Latino","","demo_ethn_p2"
"cg2_race","String","100","Recommended","Race of the Caregiver/Parent 2","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","demo_race_p2"
"cg2_race_specify","String","50","Recommended","Caregiver2: Specify Other Race","","","demo_race_oth_p2"
"educsecondpers_scid","String","50","Recommended","Education second person (other parent)","","","demo_edu_p2"
"cg2_occupation","String","100","Recommended","Caregiver/Parent 2's Occupation","","","demo_occu_p2"
"cg2_guardian","String","10","Recommended","Caregiver/Parent 2.  Is this the Participant's Custodian/Legal Guardian?","Yes;No","","demo_custody_p2"
"cg2_relation_status","String","100","Recommended","Caregiver/Parent 2's Relationship Status","Married;Never married;Widowed;Divorced and remarried;Separated;Divorced;Widowed and remarried;Other; Living with Partner","","demo_mar_p2"
"cg2_cohabitate","String","10","Recommended","Caregiver/Parent 2: Does the adolescent live with this custodian?","Yes; No","","demo_live_p2"
"cg2_visit","String","50","Recommended","If Caregiver2 and Adolescent do not live together, how often do they see each other?:","","","demo_often_p2"
"demo_siblingscount","Integer","","Recommended","Number of siblings","","888 = not applicable; 999 = missing","demo_sib_no"
"rid_sa","String","20","Recommended","If sibling, what age was he/she","","","demo_sib_age"
"hs_classroom","String","250","Recommended","High School Type of classroom","","Inclusion Classroom; Special Ed Classroom; Mixed Inclusion and Special Ed Classroom","demo_sch"
"cbfrepeatheldback","Integer","","Recommended","Has the child/subject ever repeated a grade or been held back?","0;1; 888; 999","0 = no; 1 = yes; 888 = not applicable; 999 = missing","demo_held"
"wn60a","String","20","Recommended","Which grades were 'Repeated'?","","","demo_held_grade"
"asisped","String","200","Recommended","Specify special education services","","","demo_iep"
"schoolotr_classroom","String","500","Recommended","Other specify Type of classroom","Inclusion Classroom; Special Ed Classroom; Mixed Inclusion and Special Ed Classroom; Home schooled; Not applicable; Regular ESE; Gifted/Advanced; Other","","demo_class"
"schoolotr_school_otr","String","100","Recommended","Other specify Type of school or day program Other specify","","","demo_class_oth"
"cdiag_adhd","Integer","","Recommended","Child current diagnosis: ADHD","0;1","0=No; 1=Yes","demo_adhd"
"cdiag_ld","Integer","","Recommended","Child current diagnosis: Learning Disorder","0;1","0=No; 1=Yes","demo_ld"
"cdiag_asd","Integer","","Recommended","Child current diagnosis: Autism Spectrum Disorder","0;1","0=No; 1=Yes","demo_autism"
"anypdd","Integer","","Recommended","Any Pervasive Developmental Disorder","0;1","(1 = present;0 = absent);By Parent (PDX): 1-Pervasive Developmental D/O if PDD_PDX = 1 then ANYPDD = 1;else ANYPDD = 0;","demo_pdd"
"cfmh_chd_aspergers","Integer","","Recommended","Does the Child have Asperger's Syndrome?","1;0;999","0 = No; 1 = Yes","demo_as"
"se14","Integer","","Recommended","Does the adolescent take meds for ADHD? And/or for  attention, behavior, mood, and emotions","0;1","0=No; 1=Yes","demo_rx"
"medication_name","String","255","Recommended","Name of medication","","","demo_rx_note"
"child_services4","Integer","","Recommended","Has your child ever participated in Therapy","0;1","0=No; 1=Yes","demo_tx"
"child_services4sp","String","100","Recommended","Has your child ever participated in Therapy: specify","","","demo_tx_note"
"site","String","101","Recommended","Site","","Study Site","con_ccf_name_en"
"org_address","String","4000","Recommended","Lines of the adddress are separated by a semi-colon, for example: Street Address; City, State; Zip Code","","","con_ccf_add_en"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","con_tdesc_en"
"auth_besttime","String","8","Recommended","Best Time to Reach Parent","","",""
"visit","String","60","Recommended","Visit name","","",""
