"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"mssess","Integer","","Recommended","Session number this measure was based on","0::26 ; 55; 56;57; -9","0 = Pre; 1 = Session 1; 2 = Session 2; 3 = Session 3; 4 = Session 4; 5 = Session 5; 6 = Session 6; 7 = Session 7; 8 = Session 8; 9 = Session 9; 10 = Session 10; 11 = Session 11; 12 = Session 12; 13 = Session 13; 14 = Session 14; 15 = Session 15; 16 = Session 16; 17 = Session 17; 18 = Session 18; 19 = Session 19; 20 = Session 20; 21 = Session 21; 22 = Session 22; 23 = Session 23; 24 = Session 24; 25 = Session 25; 26 = Session 26; 55 = Post; 56 = 6 month follow-up; 57 = 12 month follow-up",""
"mscon","Integer","","Recommended","Randomized condition","1 ; 2","1 = condition 1; 2=condition 2",""
"mscoddate","Date","","Recommended","Date the session was coded. MM/DD/YYYY","","",""
"mslen","String","10","Recommended","Length of session recording","","",""
"btaa3","Float","","Recommended","Length of session (minutes)","","999=Legitmately skipped","mssesslen"
"msattn","Integer","","Recommended","Number of distinct times a therapist employed Attention Recruitment in a treatment session","0::100","",""
"msapp","Integer","","Recommended","Number of distinct times a therapist employed Application in a treatment session","0::100","",""
"mseval","Integer","","Recommended","Number of distinct times a therapist employed Evaluation in a treatment session","0::100","",""
"mscat","Integer","","Recommended","Number of distinct times a therapist employed Categorization in a treatment session","0::100","",""
"msrep","Integer","","Recommended","Number of distinct times a therapist employed Repetition in a treatment session","0::100","",""
"mspr","Integer","","Recommended","Number of distinct times a therapist employed Practice Remembering in a treatment session","0::100","",""
"mscbr","Integer","","Recommended","Number of distinct times a therapist employed Cue Based Recall in a treatment session","0::100","",""
"mstotal","Integer","","Recommended","Total number of Memory Supports used in a treatment session","0::100","",""
"mscatuse","Integer","","Recommended","Total number of distinct categories a therapist employed in a treatment session","0::8","",""
"mspermin","Float","","Recommended","Average of Memory Support per minute in session","","",""
"mspra","Integer","","Recommended","Number of distinct times a therapist employed Praise in a treatment session","","",""
