"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Addate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","ADagemos"
"relationship","Integer","","Required","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator","adi_inform"
"adhearing","Integer","","Recommended","any concerns about hearing?","","0 = Deafness/hearing impairment not suspected; 1 = Parents certain child was not deaf or hearing impaired, but deafness queried by others or tested automatically as part of assessment; 2 = Deafness/hearing impairment queried by parents (and possibily professionals as well); 8 = N/A (e.g., actually hearing impaired); 9 = N/K or not asked",""
"adidx","String","100","Recommended","ADI Diagnosis","","",""
"ad002","Integer","","Recommended","2. Age when parents first noticed that something was not quite right (months)","","991 = Parents not concerned, although child was referred by professional; 992 = Parents have been worried since birth (e.g., if baby premature or very ill at birth); 996 = Can't recall, but before 12 months; 997 = Can't recall, but 12 months or later; 998 = N/A; 999 = N/K or not asked","develop_concern_age_mnth"
"ad003a","Integer","","Recommended","3A. First symptoms to arouse parental concerns #1","0;1;2;3;4;5;6;7;8;9","0 = No concern, parent or professional; 1 = Delay/deviance in speech and/or expressive language (include possible deafness, failure to  respond to sounds or does not seem to understand what is said); 2 = Medical problems (such as seizures) or delay in milestones other than language (may include lack of physical growth, motor development, toilet training or being ""slow""); 3 = Lack of interest in or abnormality/oddity in social or emotional response to people (may include specific difficulties in playing with other children or ""in world of his/her own"" or general social incompetence); 4 = Behavior difficulty not specific to autism (e.g. sleeping or eating problems, generally high activity level, wandering, aggressive or destructive behavior); 5 = Autistic-type behaviors (e.g. hand or finger mannerisms; unusual attachments; extreme difficulties with change; highly repetitious, nonfunctional behaviors; unusual or no appropriate play with objects); 6 = Possible lack of ability to live independently or happily (include difficulties finding a job, looking after him/herself etc.); 7 = Concerns not directly associated with child's behavior or development (e.g. family problems or dispute over care or schooling or financial compensation); 8 = Professionals worried; parents not; 9 = N/K or not asked","develop_symp_1_grade"
"ad003b","Integer","","Recommended","3B.  First symptoms to arouse parental concerns #2","0;1;2;3;4;5;6;7;8;9","0 = No concern, parent or professional; 1 = Delay/deviance in speech and/or expressive language (include possible deafness, failure to  respond to sounds or does not seem to understand what is said); 2 = Medical problems (such as seizures) or delay in milestones other than language (may include lack of physical growth, motor development, toilet training or being ""slow""); 3 = Lack of interest in or abnormality/oddity in social or emotional response to people (may include specific difficulties in playing with other children or ""in world of his/her own"" or general social incompetence); 4 = Behavior difficulty not specific to autism (e.g. sleeping or eating problems, generally high activity level, wandering, aggressive or destructive behavior); 5 = Autistic-type behaviors (e.g. hand or finger mannerisms; unusual attachments; extreme difficulties with change; highly repetitious, nonfunctional behaviors; unusual or no appropriate play with objects); 6 = Possible lack of ability to live independently or happily (include difficulties finding a job, looking after him/herself etc.); 7 = Concerns not directly associated with child's behavior or development (e.g. family problems or dispute over care or schooling or financial compensation); 8 = Professionals worried; parents not; 9 = N/K or not asked","develop_symp_2_grade"
"ad003c","Integer","","Recommended","3C.  First symptoms to arouse parental concerns #3","0;1;2;3;4;5;6;7;8;9","0 = No concern, parent or professional; 1 = Delay/deviance in speech and/or expressive language (include possible deafness, failure to  respond to sounds or does not seem to understand what is said); 2 = Medical problems (such as seizures) or delay in milestones other than language (may include lack of physical growth, motor development, toilet training or being ""slow""); 3 = Lack of interest in or abnormality/oddity in social or emotional response to people (may include specific difficulties in playing with other children or ""in world of his/her own"" or general social incompetence); 4 = Behavior difficulty not specific to autism (e.g. sleeping or eating problems, generally high activity level, wandering, aggressive or destructive behavior); 5 = Autistic-type behaviors (e.g. hand or finger mannerisms; unusual attachments; extreme difficulties with change; highly repetitious, nonfunctional behaviors; unusual or no appropriate play with objects); 6 = Possible lack of ability to live independently or happily (include difficulties finding a job, looking after him/herself etc.); 7 = Concerns not directly associated with child's behavior or development (e.g. family problems or dispute over care or schooling or financial compensation); 8 = Professionals worried; parents not; 9 = N/K or not asked","develop_symp_3_grade"
