"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"fof1","Integer","","Recommended","My biggest fear is of becoming fat.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof2","Integer","","Recommended","I am afraid to gain even a little weight.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof3","Integer","","Recommended","I believe that there is a real risk that I will become  overweight someday.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof4","Integer","","Recommended","I don't understand how overweight people can live with themselves.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof5","Integer","","Recommended","Becoming fat would be the worst thing that could happen to me.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof6","Integer","","Recommended","If I stopped concentrating on controlling my weight; chances are that I would become very fat.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof7","Integer","","Recommended","There is nothing that I can do to make the thought of gaining weight less painful and frightening.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof8","Integer","","Recommended","I feel like all my energy goes into controlling my weight.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof9","Integer","","Recommended","If I eat even a little. I may lose control and not stop eating.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof10","Integer","","Recommended","Staying hungry is the only way I can guard against losing control and becoming fat.","1::4","1 = very untrue; 2 = somewhat untrue; 3 = somewhat true; 4 = very true",""
"fof_score","Integer","","Recommended","Goldfarb Fear of Fat Total Score","10::40","10 = No fear of fat ; 40 = Extreme fear of fat",""
