"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ubacc_trial","Integer","","Recommended","The number of the attempt","1::4","",""
"ubacc_q1","Integer","","Recommended","What is the purpose of the study that was just described to you? Response: Two key concepts: (1) collect samples of DNA to (2) look at possible causes of emotional/thought problems (psychosis).","0::2","0=Neither concept; 1=One concept, either (1) or (2); 2=Link both concepts (1) TO (2)",""
"ubacc_q2","Integer","","Recommended","What makes you want to consider participating in this study? Response: Two key concepts: (1) Increase people's knowledge about the human body and/or emotional/thought problems (psychosis) in order to (2) possibility make better treatments in the future.","0::2","0=Neither concept OR Give my saliva or time for money OR Get treatment; 1=One concept; 2=Two concepts",""
"ubacc_q3","Integer","","Recommended","Do you believe this is primarily research or primarily treatment?","0;1","0=Treatment OR I do not know OR both; 1=Research",""
"ubacc_q4","Integer","","Recommended","Do you have to be in this study?","0;1","0=No; 1=Yes OR I do not know",""
"ubacc_q5","Integer","","Recommended","If you withdraw from the study, will you still receive regular treatment?","0;1","0=No OR I do not know; 1=Yes",""
"ubacc_q6","Integer","","Recommended","If you participate in this study, what will you be asked to do? Response: Three tasks: (1) Allow researchers to look at my medical records; (2) Answer questions about my health; (3) Give a sample of my saliva.","0::2","0=None of the above; 1=One task, either (1) or (2) or (3); 2=Two or more tasks",""
"ubacc_q7","Integer","","Recommended","Please describe some of the risks or discomforts that you may experience? Response: Three key concepts: (1) Answering questions about myself could be uncomfortable; (2) My personal information may be disclosed unintentionally; (3) We don't know how samples may be used in future genetic research.","0::2","0=None of the above; 1=One concept, either (1) or (2) or (3); 2=Two or more concepts",""
"ubacc_q8","Integer","","Recommended","Please describe some of the possible benefits of this study. Response: (1) There are no direct benefits but indirect benefits include (2) helping humanity - increase knowledge about the human body and emotional/thought problems OR (3) possible improved treatments in the future.","0::2","0=Neither concept OR I will be paid to participate; 1=One concept, either (1) or (2) or (3); 2=Two or more concepts",""
"ubacc_q9","Integer","","Recommended","Is it possible that being in this study will not have any benefit to you?","0;1","0=No OR I do not know; 1=Yes",""
"ubacc_q10","Integer","","Recommended","If you agree to be in this study, is it possible that your DNA and health information will be used for other research studies?","0;1","0=No OR I do not know; 1=Yes",""
"ubacc_score","Float","","Recommended","UBACC Total Score:","","(ubacc_q1) + (ubacc_q2) + 2x(ubacc_q3) + if((ubacc_q4)=0,2,0) + 2x(ubacc_q5) + (ubacc_q6) + (ubacc_q7) + (ubacc_q8) + 2x(ubacc_q9) + 2x(ubacc_q10)",""
