"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"listencomp_a1","Integer","","Recommended","OWLS Listening Comprehension Item A1","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a2","Integer","","Recommended","OWLS Listening Comprehension Item A2","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a3","Integer","","Recommended","OWLS Listening Comprehension Item A3","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a4","Integer","","Recommended","OWLS Listening Comprehension Item A4","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a5","Integer","","Recommended","OWLS Listening Comprehension Item A5","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a6","Integer","","Recommended","OWLS Listening Comprehension Item A6","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a7","Integer","","Recommended","OWLS Listening Comprehension Item A7","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a8","Integer","","Recommended","OWLS Listening Comprehension Item A8","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a9","Integer","","Recommended","OWLS Listening Comprehension Item A9","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a10","Integer","","Recommended","OWLS Listening Comprehension Item A10","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a11","Integer","","Recommended","OWLS Listening Comprehension Item A11","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a12","Integer","","Recommended","OWLS Listening Comprehension Item A12","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a13","Integer","","Recommended","OWLS Listening Comprehension Item A13","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a14","Integer","","Recommended","OWLS Listening Comprehension Item A14","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a15","Integer","","Recommended","OWLS Listening Comprehension Item A15","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a16","Integer","","Recommended","OWLS Listening Comprehension Item A16","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a17","Integer","","Recommended","OWLS Listening Comprehension Item A17","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a18","Integer","","Recommended","OWLS Listening Comprehension Item A18","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a19","Integer","","Recommended","OWLS Listening Comprehension Item A19","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a20","Integer","","Recommended","OWLS Listening Comprehension Item A20","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a21","Integer","","Recommended","OWLS Listening Comprehension Item A21","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a22","Integer","","Recommended","OWLS Listening Comprehension Item A22","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a23","Integer","","Recommended","OWLS Listening Comprehension Item A23","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a24","Integer","","Recommended","OWLS Listening Comprehension Item A24","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a25","Integer","","Recommended","OWLS Listening Comprehension Item A25","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a26","Integer","","Recommended","OWLS Listening Comprehension Item A26","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a27","Integer","","Recommended","OWLS Listening Comprehension Item A27","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a28","Integer","","Recommended","OWLS Listening Comprehension Item A28","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a29","Integer","","Recommended","OWLS Listening Comprehension Item A29","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a30","Integer","","Recommended","OWLS Listening Comprehension Item A30","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a31","Integer","","Recommended","OWLS Listening Comprehension Item A31","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a32","Integer","","Recommended","OWLS Listening Comprehension Item A32","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a33","Integer","","Recommended","OWLS Listening Comprehension Item A33","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a34","Integer","","Recommended","OWLS Listening Comprehension Item A34","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a35","Integer","","Recommended","OWLS Listening Comprehension Item A35","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a36","Integer","","Recommended","OWLS Listening Comprehension Item A36","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a37","Integer","","Recommended","OWLS Listening Comprehension Item A37","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a38","Integer","","Recommended","OWLS Listening Comprehension Item A38","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a39","Integer","","Recommended","OWLS Listening Comprehension Item A39","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a40","Integer","","Recommended","OWLS Listening Comprehension Item A40","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a41","Integer","","Recommended","OWLS Listening Comprehension Item A41","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a42","Integer","","Recommended","OWLS Listening Comprehension Item A42","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a43","Integer","","Recommended","OWLS Listening Comprehension Item A43","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a44","Integer","","Recommended","OWLS Listening Comprehension Item A44","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a45","Integer","","Recommended","OWLS Listening Comprehension Item A45","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
"listencomp_a46","Integer","","Recommended","OWLS Listening Comprehension Item A46","0;1;999","1=Correct response; 0=Incorrect response; 999=Missing/NA",""
