"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bace3_01","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Being unsure where to go to get professional care","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_02","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Wanting to solve the problem on my own","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_03","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that I might be seen as weak for having a mental health problem","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_04","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Fear of being put in hospital against my will","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_05","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that it might harm my chances when applying for jobs","0::3;-9","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot; -9 = Not applicable",""
"bace3_06","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Problems with transport or travelling to appointments","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_07","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Thinking the problem would get better by itself","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_08","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern about what my family might think, say, do or feel","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_09","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Feeling embarrassed or ashamed","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_10","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Preferring to get alternative forms of care (e.g. traditional/religious healing or alternative/complementary therapies)","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_11","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Not being able to afford the financial costs involved","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_12","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that I might be seen as crazy","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_13","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Thinking that professional care probably would not help","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_14","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that I might be seen as a bad parent","0::3;-9","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot; -9 = Not applicable",""
"bace3_15","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Professionals from my own ethnic or cultural group not being available","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_16","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Being too unwell to ask for help","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_17","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that people I know might find out","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_18","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Dislike of talking about my feelings, emotions or thoughts","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_19","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that people might not take me seriously if they found out I was having professional care","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_20","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concerns about the treatments available (e.g. medication side effects)","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_21","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Not wanting a mental health problem to be on my medical records","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_22","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Having had previous bad experiences with professional care for mental health","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_23","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Preferring to get help from family or friends","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_24","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern that my children may be taken into care or that I may lose access or custody without my agreement","0::3;-9","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot; -9 = Not applicable",""
"bace3_25","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Thinking I did not have a problem","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_26","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Concern about what my friends might think, say or do","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
"bace3_27","Integer","","Recommended","Have any of these issues ever stopped, delayed or discouraged you from getting, or continuing with, professional care for a mental health problem? - Difficulty taking time off work","0::3","0 = Not at all; 1 = A little; 2 = Quite a lot; 3 = A lot",""
