"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dean_writing","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_draw_circle","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_throw_ball_hit_target","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_scissors","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_hold_brush_while_painting","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_erase_pencil_mark","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_toothbrush","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_fork_while_eating","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_knife_while_cutting","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_comb_brush_hair","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_hold_heavy_object","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_hammer_nail","Integer","","Recommended","Hand subject uses to do named action","-2 :: 2","-2 = Always LEFT; -1 = Usually LEFT; 0 = No preference; 1 = Usually RIGHT; 2 = Always RIGHT",""
"dean_handedness_score","Integer","","Required","Total handedness computed by adding up the scores for the 12 questions.","-24 :: 24","The maximum score is 24 (extreme right handedness) and the minimum score is -24 (extreme left handedness)",""
"dean_hand_classification","String","25","Required","classification of handedness based on handedness score","extreme left handedness ; extreme right handedness; left hand preference; right hand preference; mixed handedness;999","-24 = Extreme left handedness; -23 to -8 = Left hand preference; -8 to 8 = Mixed handedness; 8 to 23 = Right hand preference; 24 = Extreme right handedness",""
