"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"equip_mtva01_avd","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. To avoid specific not-so-good things related to my alcohol use","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_lmt","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. To limit my overall alcohol use","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_sfe","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. For my overall safety","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_drk","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. To be safe but still be able to drink the amount I want","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_ppl","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. Other people I was drinking with used the strategy","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_fam1","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. Because of my familiarity with the drinking location(s)","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_fam2","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. Because of my familiarity with the people I drank with yesterday","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva01_oth","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Used a ride share or designated driver. Other","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_avd","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. To avoid specific not-so-good things related to my alcohol use","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_lmt","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. To limit my overall alcohol use","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_sfe","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. For my overall safety","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_drk","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. To be safe but still be able to drink the amount I want","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_ppl","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. Other people I was drinking with used the strategy","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_fam1","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. Because of my familiarity with the drinking location(s)","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_fam2","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. Because of my familiarity with the people I drank with yesterday","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva02_oth","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Did not exceed a set number of drinks. Other","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva03_avd","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Alternated alcoholic and nonalcoholic drinks. To avoid specific not-so-good things related to my alcohol use","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva03_lmt","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Alternated alcoholic and nonalcoholic drinks. To limit my overall alcohol use","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva03_sfe","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Alternated alcoholic and nonalcoholic drinks. For my overall safety","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
"equip_mtva03_drk","Integer","","Recommended","Please select why you used these tips or strategies before, during, or after your alcohol use yesterday. Select all that apply: Alternated alcoholic and nonalcoholic drinks. To be safe but still be able to drink the amount I want","0; 1; -5; -9; -999","0= Not checked; 1= Checked; -5= item seen but not answered; -9= item hidden by show-if logic; -999= data not submitted (not seen, incomplete)",""
