"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"group","Integer","","Recommended","Study group","1;2","1= Attention shaping; 2 = Control",""
"site","String","101","Recommended","Site","","Study Site",""
"edutot","Float","","Recommended","Total years of education","","",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"hispanic","Integer","","Recommended","Is subject of Hispanic, Latino, or Spanish origin?","0; 1; 999","0 = No; 1 = Yes; 999= missing",""
"pregrpat","Float","","Recommended","Average number of groups attended during 2 weeks prior to Basic Conversation Skills (BCS) group","","",""
"pregrppt","Float","","Recommended","""Average number of points (as part of token economy system) in groups, during 2 weeks prior to start of BCS groups""","","",""
"postgrpat","Float","","Recommended","Average number of other groups attended in the 2 weeks after the end of the BCS group","","",""
"postgrppt","Float","","Recommended","Average number of participation points earned in other groups in the 2 weeks after the BCS group ends.","","",""
"disorg_1","Integer","","Recommended","""Based on Cuesta and Peralta (1995, Schizophrenia Bulletin); sum of conceptual disorganization, poor attention, and (an item added by Cuesta and Peralta) inappropriate affect""","","",""
"bcs1_date","Date","","Recommended","""Date of administration of the 4 subtests of the Comprehensive Module Test for the UCLA BCS module, at pre-treatment""","","",""
"skill1_1","Integer","","Recommended","Pre-treatment score for subtest for skill area 1","","",""
"skill2_1","Integer","","Recommended","Pre-treatment score for subtest for skill area 2","","",""
"skill3_1","Integer","","Recommended","Pre-treatment score for subtest for skill area 3","","",""
"skill4_1","Integer","","Recommended","Pre-treatment score for subtest for skill area 4","","",""
"bcstot1","Integer","","Recommended","Pre-treatment score for all subtests on the Comprehensive Module Test for the BCS module","","",""
"disorg_2","Integer","","Recommended","Disorganization symptoms sum","","",""
"bcs2_date","Date","","Recommended","""Date of administration of the 4 subtests of the Comprehensive Module Test for the UCLA BCS module, at post-treatment""","","",""
"skill1_2","Integer","","Recommended","Post-treatment score for subtest for skill area 1","","",""
"skill2_2","Integer","","Recommended","Post-treatment score for subtest for skill area 2","","",""
"skill3_2","Integer","","Recommended","Post-treatment score for subtest for skill area 3","","",""
"skill4_2","Integer","","Recommended","Post-treatment score for subtest for skill area 4","","",""
"bcstot2","Integer","","Recommended","Post-treatment score for all subtests on the Comprehensive Module Test for the BCS module","","",""
"bcs2minus1","Integer","","Recommended","""Post-treatment score minus pre-treatment score (i.e., change score on the Comprehensive Module Test for the BCS module) ""","","",""
"nmeantotal","Float","","Recommended","""Mean of minutes of total attentiveness (based on observational ratings) across all group sessions, uncorrected""","","",""
"nstddevtotal","Float","","Recommended","""Standard deviation of total attentiveness ratings across all group sessions, uncorrected""","","",""
"cslopetotal","Float","","Recommended","""Slope of change in total minutes of attentiveness across all groups, after first-order autoregressive component removed""","","",""
"crmsqtot","Float","","Recommended","Residual mean square from calculation of Slope of change in total minutes of attentiveness across all groups","","",""
"rootmsetot","Float","","Recommended","Root mean square error (RMSE) in total-minutes-of-attentiveness-per-group ratings (degree of variability of each patient from own autoregression-corrected trend line)","","",""
"nmeanmean","Float","","Recommended","""Average of mean attentiveness ratings (per group, per patient), uncorrected""","","",""
"nstddevmean","Float","","Recommended","""Average of standard deviation in mean attentivness ratings across all group sessions, uncorrected.""","","",""
"cslopemean","Float","","Recommended","""Slope of change in average minutes of attentiveness across all groups, after first-order autoregressive component removed""","","",""
"crmsqmean","Float","","Recommended","Residual mean square from calculation of Slope of change in average minutes of attentiveness across all groups","","",""
"rootmsemean","Float","","Recommended","RMSE in mean-attentiveness-per-group ratings (degree of variability of each patient from own autoregression-corrected trend line)","","",""
"nsessm","Integer","","Recommended","Number of sessions with missing (observational) attention rating data","","",""
"avgmeafirst2","Float","","Recommended","Average of first 2 sessions mean attentiveness ratings","","",""
"avgmeanlast","Float","","Recommended","Average of last 2 sessions mean attentiveness ratings","","",""
"avgtotfirst","Float","","Recommended","Average of first 2 sessions total minutes of attentiveness","","",""
"avgtotlast","Float","","Recommended","Average of last 2 sessions total minutes of attentiveness","","",""
"r_attcpz","Float","","Recommended","Pearson correlation between daily total attentiveness and total med dose (CPZ equivalent).","","",""
"medosechange","Integer","","Recommended","Dose change","0;1","""0 = changed dose through the course of the group; 1 = did not change, constant dose through the group""",""
"meandose","Float","","Recommended","""Mean dose of antipsychotic medication, across all groups, in chlorpromazine equivalent units""","","",""
"nosietotal1","Float","","Recommended","Total score on Nurses Observational Scale for Inpatient Evaluation at pre-treatment","","",""
"nosietotal2","Float","","Recommended","Total score on Nurses Observational Scale for Inpatient Evaluation at post-treatment","","",""
