"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"teen_timepoint","Integer","","Recommended","Time point","1::3","1 = Teen's approximately 13 years old; 2 = Teen's approximately 14 years old; 3 = Teen's approximately 15 years old",""
"ippa_mother1","Integer","","Recommended","My mother respects my feeling.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother2","Integer","","Recommended","I feel my mother does a good job as my mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother3","Integer","","Recommended","I wish I had a different mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother4","Integer","","Recommended","My mother accepts me as I am.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother5","Integer","","Recommended","I like to get my mother's point of view on things I'm concerned about.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother6","Integer","","Recommended","I feel it's no use letting my feelings show around my mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother7","Integer","","Recommended","My mother can tell when I'm upset about something.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother8","Integer","","Recommended","Talking over my problems with my mother makes me feel ashamed or foolish.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother9","Integer","","Recommended","My mother expects too much from me.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother10","Integer","","Recommended","I get upset easily around my mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother11","Integer","","Recommended","I get upset a lot more than my mother knows about.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother12","Integer","","Recommended","When we discuss things, my mother cares about my point of view.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother13","Integer","","Recommended","My mother trusts my judgment.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother14","Integer","","Recommended","My mother has her own problems, so I don't bother her with mine.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother15","Integer","","Recommended","My mother helps me to understand myself better.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother16","Integer","","Recommended","I tell my mother about my problems and troubles.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother17","Integer","","Recommended","I feel angry with my mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother18","Integer","","Recommended","I don't get much attention from my mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother19","Integer","","Recommended","My mother helps me to talk about my difficulties.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother20","Integer","","Recommended","My mother understands me.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother21","Integer","","Recommended","When I am angry about something, my mother tries to be understanding.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother22","Integer","","Recommended","I trust my mother.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother23","Integer","","Recommended","My mother doesn't understand what I'm going through these days.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother24","Integer","","Recommended","I can count on my mother when I need to get something off my chest.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_mother25","Integer","","Recommended","If my mother knows something is bothering me, she asks me about it.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father1","Integer","","Recommended","My father respects my feelings.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father2","Integer","","Recommended","I feel my father does a good job as my father.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father3","Integer","","Recommended","I wish I had a different father.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father4","Integer","","Recommended","My father accepts me as I am.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father5","Integer","","Recommended","I like to get my father's point of view on things I'm concerned about.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father6","Integer","","Recommended","I feel it's no use letting my feelings show around my father.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
"ippa_father7","Integer","","Recommended","My father can tell when I'm upset about something.","1::5","1 = Almost Never or Never True; 2 = Not Very Often True; 3 = Sometimes True; 4 = Often True; 5 = Almost Always or Always True",""
