"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"gateat0","Float","","Recommended","Weeks from Time 0 (randomization) to Gate A Screening Form date","","",""
"gateb1t0","Float","","Recommended","Weeks from Time 0 (randomization) to Gate B1 Procedures date","","",""
"gateb2t0","Float","","Recommended","Weeks from Time 0 (randomization) to Gate B2 Procedures date","","",""
"gatec1t0","Float","","Recommended","Weeks from Time 0 (randomization) to Gate C1 Procedures date","","",""
"gatec2t0","Float","","Recommended","Weeks from Time 0 (randomization) to Gate C2 Orientation visit date","","",""
"frsttxt0","Float","","Recommended","Weeks from Time 0 (randomization) to First Treatment visit date","","",""
"timeab1","Integer","","Recommended","Time between Gate A and B1 (days)","","",""
"timeb1c1","Integer","","Recommended","Time between Gate B1 and C1 (days)","","",""
"timec1c2","Integer","","Recommended","Time between Gate C1 and C2 (days)","","",""
"source1","Integer","","Recommended","Source of recruitment: Advertisement for the TADS trial","1","1 = Yes",""
"source2","Integer","","Recommended","Source of recruitment: General advertisement for depression studies","1","1 = Yes",""
"source3","Integer","","Recommended","Source of recruitment: Internal referral","1","1 = Yes",""
"source4","Integer","","Recommended","Source of recruitment: External mental health professional referral","1","1 = Yes",""
"source5","Integer","","Recommended","Source of recruitment: External medical, but non- mental health, professional referral","1","1 = Yes",""
"source6","Integer","","Recommended","Source of recruitment: External non-medical professional referral","1","1 = Yes",""
"source7","Integer","","Recommended","Source of recruitment: Personal referral","1","1 = Yes",""
"source8","Integer","","Recommended","Source of recruitment: NIMH Web site / other Internet source","1","1 = Yes",""
"source9","Integer","","Recommended","Source of recruitment: School personnel","1","1 = Yes",""
"source10","Integer","","Recommended","Source of recruitment: Other","1","1 = Yes",""
"selfref","Integer","","Recommended","Source of recruitment was self-referral or other personal referral","0;1","0 = No 1 = Yes",""
"fnlstat","Integer","","Recommended","Final eligibility status","1::8","1 = Excluded during Gate A phone screen 2    = Excluded during the Gate B1 or B2  procedures 3 = Excluded during the Gate C1 assessment procedures 4 = Discontinued participation between Gates A and B 5 = Discontinued participation between Gates B and C1 6 = Discontinued participation between Gates C1 and C2 7 = Eligible, enrolled, did not attend first treatment session 8 = Eligible, enrolled, first treatment session initiated",""
"addno1","Integer","","Recommended","ADD/ADHD History: Does the patient have a previous diagnosis of ADD/ADHD? (Gates A and B)","0::2","0 = No; 1 = Yes; 2 = Not Assessed",""
"addno2","Integer","","Recommended","ADD/ADHD History: Has the patient ever received treatment for ADD/ADHD? (Gates A and B)","0::2","0 = No; 1 = Yes; 2 = Not Assessed",""
"addno3","Integer","","Recommended","ADD/ADHD History: Is the patient currently taking a non-prohibited psychostimulant for ADD/ADHD? (Gates A and B)","0::2","0 = No; 1 = Yes; 2 = Not Assessed",""
"addno4","Integer","","Recommended","ADD/ADHD Psychostimulant Inclusion criteria: Has the patient been on a stable dose of a non-prohibited psychostimulant during the 12 months preceding Gate B? (Gates A and B)","0::2","0 = No; 1 = Yes; 2 = NA",""
"addno5","Integer","","Recommended","ADD/ADHD Psychostimulant Inclusion criteria: If the patient is currently taking a non-prohibited psychostimulant for ADD/ADHD, has a written agreement to abide by the TADS protocol been obtained from the patients prescribing physician? (Gate C1)","0::2","0 = No; 1 = Yes; 2 = NA",""
