"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bambi01","Integer","","Recommended","My child cries or screams during mealtimes","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi02","Integer","","Recommended","My child cries or screams during mealtimes: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi03","Integer","","Recommended","My child turns his/her face or body away from food.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi04","Integer","","Recommended","My child turns his/her face or body away from food: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi05","Integer","","Recommended","My child remains seated at the table until the meal is finished.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi06","Integer","","Recommended","My child remains seated at the table until the meal is finished: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi07","Integer","","Recommended","My child expels (spits out) food that he/she has eaten","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi08","Integer","","Recommended","My child expels (spits out) food that he/she has eaten: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi09","Integer","","Recommended","My child is aggressive during mealtimes (hitting, kicking, scratching others).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi10","Integer","","Recommended","My child is aggressive during mealtimes (hitting, kicking, scratching others): Is this a problem?","0;1","0=No; 1=Yes",""
"bambi11","Integer","","Recommended","My child displays self-injurious behavior during mealtimes (hitting self, biting self)","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi12","Integer","","Recommended","My child displays self-injurious behavior during mealtimes (hitting self, biting self): Is this a problem","0;1","0=No; 1=Yes",""
"bambi13","Integer","","Recommended","My child is disruptive during mealtimes (pushing/throwing utensils, food).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi14","Integer","","Recommended","My child is disruptive during mealtimes (pushing/throwing utensils, food): Is this a problem?","0;1","0=No; 1=Yes",""
"bambi15","Integer","","Recommended","My child closes his/her mouth tightly when food is presented.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi16","Integer","","Recommended","My child closes his/her mouth tightly when food is presented: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi17","Integer","","Recommended","My child is flexible about mealtime routines (e.g., times for meals, seating arrangements, place settings).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi18","Integer","","Recommended","My child is flexible about mealtime routines (e.g., times for meals, seating arrangements, place settings): Is this a problem","0;1","0=No; 1=Yes",""
"bambi19","Integer","","Recommended","My child is willing to try new foods.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi20","Integer","","Recommended","My child is willing to try new foods: Is this a problem","0;1","0=No; 1=Yes",""
"bambi21","Integer","","Recommended","My child dislikes certain foods and won't eat them.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi22","Integer","","Recommended","My child dislikes certain foods and won't eat them: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi23","Integer","","Recommended","My child refuses to eat foods that require a lot of chewing (e.g., eats only soft or pureed foods).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi24","Integer","","Recommended","My child refuses to eat foods that require a lot of chewing (e.g., eats only soft or pureed foods): Is this a problem?","0;1","0=No; 1=Yes",""
"bambi25","Integer","","Recommended","My child prefers the same foods at each meal.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi26","Integer","","Recommended","My child prefers the same foods at each meal: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi27","Integer","","Recommended","My child prefers ''crunchy'' foods (e.g., snacks, crackers).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi28","Integer","","Recommended","My child prefers ''crunchy'' foods (e.g., snacks, crackers): Is this problem?","0;1","0=No; 1=Yes",""
"bambi29","Integer","","Recommended","My child accepts or prefers a variety of foods","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi30","Integer","","Recommended","My child accepts or prefers a variety of foods: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi31","Integer","","Recommended","My child prefers to have food served in a particular way.","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi32","Integer","","Recommended","My child prefers to have food served in a particular way: Is this a problem?","0;1","0=No; 1=Yes",""
"bambi33","Integer","","Recommended","My child prefers only sweet foods (e.g, candy, sugary cereals).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi34","Integer","","Recommended","My child prefers only sweet foods (e.g, candy, sugary cereals): Is this a problem?","0;1","0=No; 1=Yes",""
"bambi35","Integer","","Recommended","My child prefers food prepared in a particular way (e.g., eats mostly fried foods, cold cereals, raw vegetables).","1::5","1=Never/Rarely; 2=Seldom; 3=Occasionaly; 4=Often; 5=Almost Every Meal",""
"bambi36","Integer","","Recommended","My child prefers food prepared in a particular way (e.g., eats mostly fried foods, cold cereals, raw vegetables): Is this a problem?","0;1","0=No; 1=Yes",""
