"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ek_gs","Integer","","Recommended","Global score","","",""
"ek_sur","Integer","","Recommended","Surprise score","","",""
"ek_hap","Integer","","Recommended","Happiness score","","",""
"ek_fs","Integer","","Recommended","Fear score","","",""
"ek_ds","Integer","","Recommended","Disgust score","","",""
"ek_as","Integer","","Recommended","Anger score","","",""
"ek_ss","Integer","","Recommended","Sadness score","","",""
"lct46","Integer","","Recommended","Total number of correct items","","",""
"ek_pc","Float","","Recommended","Percentage correct","","",""
