"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"pps01","Integer","","Recommended","How often does this child do something that gives you pleasure and enjoyment?","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps02","Integer","","Recommended","How often does this child do something that greatly irritates you and gets on your nerves?","0::6","0= Many times each day; 1= Several times each day; 2= About once a day; 3= About three or four times a week; 4= About once a week; 5= Less than once a week; 6= Never",""
"pps03","Integer","","Recommended","How often do you read to your child?","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps04","Integer","","Recommended","How often do you physically punish your child, for example by a spanking?","0::6","0= Many times each day; 1= Several times each day; 2= About once a day; 3= About three or four times a week; 4= About once a week; 5= Less than once a week; 6= Never",""
"pps05","Integer","","Recommended","How often do you praise your child, by saying something like ""Good for you!""  ""What a nice thing you did!""  ""Thank you!"" or ""That's good going!""","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps06","Integer","","Recommended","How often do you tell your child about your own experience, by saying something like,  ""I saw a pretty bird outside just a little while ago"", or ""I exercised so hard that I got really tired"", or ""I was able to give some directions today to somebody that got lost"", or ""I really like the way the sky looks now.""","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps07","Integer","","Recommended","How often do you and your child talk or play with each other, focusing attention on each other for five minutes or more, without your asking or telling the child to do anything?","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps08","Integer","","Recommended","How often do you tell your child to do something, with an irritated or angry tone of voice?","0::6","0= Many times each day; 1= Several times each day; 2= About once a day; 3= About three or four times a week; 4= About once a week; 5= Less than once a week; 6= Never",""
"pps09","Integer","","Recommended","How often do you and your child engage in make-believe play, where you each play the part of a character, and together make up a story to act out with each other?","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps10","Integer","","Recommended","How often do you and your child laugh together?","0::6","0 = Never; 1 = Less than once a week; 2 = About once a week; 3 = About three or four times a week; 4 = About once a day; 5 = Several times each day; 6 = Many times each day",""
"pps11","Integer","","Recommended","How often do you yell or speak in a very loud voice to your child, with irritated or angry emotion?","0::6","0= Many times each day; 1= Several times each day; 2= About once a day; 3= About three or four times a week; 4= About once a week; 5= Less than once a week; 6= Never",""
"pps12","Integer","","Recommended","What fraction of days does your child get three meals, one in the morning, one around noon, and one in the evening?","0::5","0 = Never; 1 = Some, but less than a quarter of the time; 2 = Between a quarter and half the time; 3 = Between half and three quarters of the time; 4 = Not all the time, but more than three quarters of the time; 5 = All the time",""
"pps13","Integer","","Recommended","What fraction of days does your child get a bath or shower at one particular time, known as his or her bathtime?","0::5","0 = Never; 1 = Some, but less than a quarter of the days; 2 = Between a quarter and half the days; 3 = Between half and three quarters of the days; 4 = Not all the days, but more than three quarters of the days; 5 = All the days",""
"pps14","Integer","","Recommended","What fraction of the time does your child go to bed at one particular time, known as his or her bedtime?","0::6","0 = There is no regular or official bedtime; 1 =  There is an official bedtime, never kept; 2 = There is an official bedtime, kept some, but less than a quarter of the time; 3 = Official bedtime kept between a quarter and half the time; 4 = Official bedtime kept between half and three quarters of the time; 5 = Official bedtime kept not all the time, but more than three quarters of the time; 6 = Official bedtime kept all the time",""
"pps15","Integer","","Recommended","What fraction of days does your child eat all of the following: some meat (or other high protein food), some fruits or vegetables, some milk products, and some bread or grain products?","0::5","0 = Never; 1 = Some, but less than a quarter of the days; 2 = Between a quarter and half the days; 3 = Between half and three quarters of the days; 4 = Not all the days, but more than three quarters of the days; 5 = All the days",""
"pps16","Integer","","Recommended","When you and your child set out to do something fun together, what fraction of the time does it actually turn out to be fun?","0::5","0 = Never; 1 = Some, but less than a quarter of the time; 2 = Between a quarter and half the time; 3 = Between half and three quarters of the time; 4 = Not all the time, but more than three quarters of the time; 5 = All the time",""
"pps17","Integer","","Recommended","What fraction of days are you too worn out and exhausted to do something fun with your child?","0::5","0= All the days; 1= Not all the days, but more than three quarters of the days; 2= Between half and three quarters of the days; 3= Between a quarter and half of the days; 4= Some, but less than a quarter of the days; 5= Never",""
"pps18","Integer","","Recommended","How often does the thought go through your mind that you wish you didn't have to spend so much time with this child?","0::6","0= Many times each day; 1= Several times each day; 2= About once a day; 3= About three or four times a week; 4= About once a week; 5= Less than once a week; 6= Never",""
"pps19","Integer","","Recommended","Think of all the times that you comment to the child about the child's behavior.   What fraction are congratulation or approval?","0::5","0 = No approval; 1 = Less than a quarter of the comments are approval; 2 = Between a quarter and a half are approval; 3 = Between half and three quarters are approval; 4 = Not all, but greater than three quarters are approval; 5 = All are approval",""
"pps20","Integer","","Recommended","Think of all the times that you comment to the child about the child's behavior.  What percentage are correction or disapproval?","0::5","0= All are disapproval; 1= Not all, but greater than three quarters are disapproval; 2= Between half and three quarters are disapproval; 3= Between a quarter and half are disapproval; 4= Less than a quarter of the comments are disapproval; 5= No disapproval or correction",""
"pps21","Integer","","Recommended","Suppose your child was handling an object that you definitely did not want the child to handle. Suppose you told the child to put the object down, and he or she defiantly said ""No!""  Of the following options, which do you think would be the most appropriate response, most of the time?","0::6","0 = Spank the child; 1 = Send the child to a room for half an hour or more; 2 = Yell at the child; 3 = Repeat the request until the child obeyed; 4 = Ignore the child; 5 = Send the child to a room for two to five minutes; 6 =  Show some disapproval in your voice and in your face, and physically get the object from the child, and from then on, if possible, keep the object in a place the child couldn't reach",""
"pps22","Integer","","Recommended","Do you keep your child from seeing television shows and movies that have a lot of violence or meanness in them?","0::4","0 = I don't try to do this; 1 = I try to do this, but I don't succeed at all; 2 = I try to do this, but I only succeed a little bit; 3 = I try to do this, and I succeed fairly well; 4 = I try to do this, and the child sees almost no violence on television.",""
"pps23","Integer","","Recommended","How often does your child see adults or teenagers in your house physically fighting with or hitting or otherwise trying to hurt each other?","0::6","0= Many times each day; 1= Several times each day; 2= About once a day; 3= About three or four times a week; 4= About once a week; 5= Less than once a week; 6= Never",""
