"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"simbeh1","Integer","","Recommended","Have you ever used alcohol at the same time as cannabis, that is, so that their effects overlap?","0;1;-5;-999","0 = No; 1 = Yes; -5 = Item seen but not answered; -999 = Data not submitted (incomplete, item not seen)",""
"simbeh2","Integer","","Recommended","Have you ever used alcohol at the same time as opiates (e.g., heroin, opium, etc.), that is, so that their effects overlap?","0;1;-5;-999","0 = No; 1 = Yes; -5 = Item seen but not answered; -999 = Data not submitted (incomplete, item not seen)",""
"simbeh3","Integer","","Recommended","Have you ever used alcohol at the same time as prescription stimulants (e.g., dextroamphetamine: Dexedrine, dextroamphetamine/amphetamine: Adderall, methylphenidate: Ritalin and Concerta), that is, so that their effects overlap?","0;1;-5;-999","0 = No; 1 = Yes; -5 = Item seen but not answered; -999 = Data not submitted (incomplete, item not seen)",""
"simbeh4","Integer","","Recommended","Within the past 2 months, how often did you use alcohol at the same time as cannabis, that is, so that their effects overlap?","0::11;-5;-9;-999","0 = Never; 1 = Less than once per month; 2 = Once a month; 3 = Two times a month; 4 = Three times a month; 5 = Once a week; 6 = Twice a week; 7 = Three times a week; 8 = Four times a week; 9 = Five times a week; 10 = Six times a week; 11 = Every day; -5 = Item seen but not answered; -9 = Item skipped by show-if logic; -999 = Data not submitted (incomplete, item not seen)",""
"simbeh5","Integer","","Recommended","Within the past 2 months, how often did you use alcohol at the same time as opiates (e.g., heroin, opium, etc.), that is, so that their effects overlap?","0::11;-5;-9;-999","0 = Never; 1 = Less than once per month; 2 = Once a month; 3 = Two times a month; 4 = Three times a month; 5 = Once a week; 6 = Twice a week; 7 = Three times a week; 8 = Four times a week; 9 = Five times a week; 10 = Six times a week; 11 = Every day; -5 = Item seen but not answered; -9 = Item skipped by show-if logic; -999 = Data not submitted (incomplete, item not seen)",""
"simbeh6","Integer","","Recommended","Within the past 2 months, how frequently did you use alcohol at the same time as prescription stimulants (e.g., dextroamphetamine: Dexedrine, dextroamphetamine/amphetamine: Adderall, methylphenidate: Ritalin and Concerta), that is, so that their effects overlap?","0::11;-5;-9;-999","0 = Never; 1 = Less than once per month; 2 = Once a month; 3 = Two times a month; 4 = Three times a month; 5 = Once a week; 6 = Twice a week; 7 = Three times a week; 8 = Four times a week; 9 = Five times a week; 10 = Six times a week; 11 = Every day; -5 = Item seen but not answered; -9 = Item skipped by show-if logic; -999 = Data not submitted (incomplete, item not seen)",""
"equip_othdrgsam4","Integer","","Recommended","Did you use the following substance(s) at the same time as cannabis yesterday, that is, so that their effects overlapped: Amphetamines (crystal meth, ice, crack, speed, etc.)?","0; 1; -5; -9; -999","0=No; 1=Yes; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othdrgsam5","Integer","","Recommended","Did you use the following substance(s) at the same time as cannabis yesterday, that is, so that their effects overlapped: Cocaine?","0; 1; -5; -9; -999","0=No; 1=Yes; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othdrgsam6","Integer","","Recommended","Did you use the following substance(s) at the same time as cannabis yesterday, that is, so that their effects overlapped: Prescription drug that you took over the prescribed dosage (took more than you should) or that was not prescribed for you (e.g., Percodan, Demerol, Darvon, Ritalin, antidepressants, Adderall etc.)?","0; 1; -5; -9; -999","0=No; 1=Yes; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_alcuse","Integer","","Recommended","Did you use alcohol at any time while completing or right before this survey?","0; 1; -5; -999","0=No; 1=Yes; -5=Item seen but not answered; -999=Data not submitted (not seen, incomplete)",""
"equip_mjuse","Integer","","Recommended","Did you use cannabis at any time while completing or right before this survey?","0; 1; -5; -999","0=No; 1=Yes; -5=Item seen but not answered; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse","Integer","","Recommended","Aside from alcohol and cannabis, did you use any other substances at any time while completing or right before this survey?","0; 1; -5; -999","0=No; 1=Yes; -5=Item seen but not answered; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_cig","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Cigarettes","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_amp","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Amphetamines (crystal meth, ice, crack, speed, etc.)","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_bar","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Barbiturates (downers, quaaludes, sleeping pills, etc.)","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_ex","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Ecstasy","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_hal","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Hallucinogens (PCP, LSD, mushrooms, peyote, mescaline, etc.)","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_coc","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Cocaine","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_inh","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Inhalants (solvents, glue, gasoline, amyl nitrates, nitrous oxide, white out, etc.)","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
"equip_othuse_op","Integer","","Recommended","Which other substance(s) did you use while completing this survey? Check all that apply. Opiates (heroin, morphine, opium, codeine, Vicodin, OxyContin, etc.)","0; 1; -5; -9; -999","0=Not checked; 1=Checked; -5=Item seen but not answered; -9= item hidden by show-if logic; -999=Data not submitted (not seen, incomplete)",""
