"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"mde_ind","Integer","","Recommended","Maj. Dep. Episode since last TADS visitMajor Depressive Episode (MDE) since last TADS visit","0;1","0 = No MDE since last TADS visit; 1 = MDE since last TADS Visit",""
"mde_sq","Float","","Recommended","MDE: sequence number","","",""
"mde_fin","Integer","","Recommended","MDE: final status","0;1","0 = Ongoing; 1 = Resolved",""
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"bsit0","Float","","Recommended","Weeks from Time 0/baseline to assessment","","","mde_ont0"
"mde_oft0","Float","","Recommended","Event offset: Weeks-TADS Time 0 to asst. Weeks from TADS Time 0 to assessment","","",""
"bsimo","Float","","Recommended","Months from Time 0 to assessment","","","mde_onmo"
"bsistm","Float","","Recommended","Months from SOFTAD enrollment date to assessment","","","md_onstm"
