"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","randid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study","String","100","Recommended","Study; The code for each individual study","","","studyid"
"site","String","101","Recommended","Site","","Study Site","siteid"
"visit","String","60","Recommended","Visit name","","","int1"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified","formcomp"
"subtrial_name","Integer","","Recommended","Name of subtrial","1::3","1=Crossover; 2=Guanfacine; 3= Open Label MPH",""
"tdi_day","Integer","","Recommended","Day of Interview","","",""
"se_relationship","Integer","","Recommended","Relationship to Child:","1::9","1= Mother; 2= Grandmother; 3= Guardian, female; 4= Other female; 5= Father; 6= Grandfather; 7= Guardian, male; 8= Other male; 9= Other","tdi_rel"
"tdi_q1","Integer","","Recommended","Current Dose","1::5","1=Very Low 2=Low 3=Medium 4=High 5=Placebo",""
"tdi_q3a1","Integer","","Recommended","Child Today","1;2","1=Yes 2=No",""
"tdi_q3a2","Integer","","Recommended","Child Today Serious","1;2","1=Yes 2=No",""
"tdi_q3b","Integer","","Recommended","Compared to Yesterday","1;2","1=Yes 2=No",""
"tdi_q3c","Integer","","Recommended","Compared to before study","1;2","1=Yes 2=No",""
"tdi_q4a","Integer","","Recommended","Irritable, moody","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4b","Integer","","Recommended","Repetitive Behavior","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4c","Integer","","Recommended","Overactive, out of control","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4d","Integer","","Recommended","Excited, talking fast","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4e","Integer","","Recommended","Trouble sleeping","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4f","Integer","","Recommended","Appetite loss","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4g","Integer","","Recommended","Bizarre behavior","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q4h","Integer","","Recommended","Other","0::3","0=Absent 1=Mild 2=Moderate 3=Severe",""
"tdi_q5a","Integer","","Recommended","Summary serious event","1;2","1=Yes 2=No",""
"tdi_q5b","Integer","","Recommended","Serious event consulted with team","1;2","1=Yes 2=No",""
"tdi_q5c","Integer","","Recommended","Summary decision","1::4","1=Continue 2=Hold 3=Exit 4=Censor",""
"daysrz","Integer","","Recommended","days since randomization","","","visitdt"
