"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","d_visit"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"corbypgraf","Integer","","Recommended","Coronary Bypass Grafting","0;1","0= No; 1= Yes",""
"d_corbypgraf","Date","","Recommended","Date of procedure: Coronary Bypass Grafting","","",""
"corbypgrafsp","Integer","","Recommended","Condition for surgery: Coronary Bypass Grafting","1;2","1= Urgent; 2= Elective",""
"corangiopl","Integer","","Recommended","Coronary Angioplasty","0;1","0= No; 1= Yes",""
"d_corangiopl","Date","","Recommended","Date of procedure: Coronary Angioplasty","","",""
"corangioplsp","Integer","","Recommended","Condition for surgery: Coronary Angioplasty","1;2","1= Urgent; 2= Elective",""
"corangst","Integer","","Recommended","Stent inserted: Coronary Angioplasty","0;1","0= No; 1= Yes",""
"corthrom","Integer","","Recommended","Coronary Thrombectomy","0;1","0= No; 1= Yes",""
"d_corthromb","Date","","Recommended","Date of procedure: Coronary Thrombectomy","","",""
"corthromsp","Integer","","Recommended","Condition for surgery: Coronary Thrombectomy","1;2","1= Urgent; 2= Elective",""
"corath","Integer","","Recommended","Coronary Atherectomy","0;1","0= No; 1= Yes",""
"d_corath","Date","","Recommended","Date of procedure: Coronary Atherectomy","","",""
"carendart","Integer","","Recommended","Carotid Endarterectomy","0;1","0= No; 1= Yes",""
"d_carendar","Date","","Recommended","Date of procedure: Cartoid Endarterectomy","","",""
"carendartsp","Integer","","Recommended","Condition for surgery: Cartoid Endarterectomy","1;2","1= Urgent; 2= Elective",""
"carangio","Integer","","Recommended","Carotid Angioplasty","0;1","0= No; 1= Yes",""
"d_carangio","Date","","Recommended","Date of procedure: Cartoid Angioplasty","","",""
"carangiosp","Integer","","Recommended","Condition for surgery: Cartoid Angioplasty","1;2","1= Urgent; 2= Elective",""
"carangiosp2","Integer","","Recommended","Stent inserted: Cartoid Angioplasty","0;1","0= No; 1= Yes",""
"carthromb","Integer","","Recommended","Carotid Thrombectomy","0;1","0= No; 1= Yes",""
"d_carthromb","Date","","Recommended","Date of procedure: Cartoid Thrombectomy","","",""
"carath","Integer","","Recommended","Carotid Atherectomy","0;1","0= No; 1= Yes",""
"d_carath","Date","","Recommended","Date of procedure: Cartoid Atherectomy","","",""
"comment","String","500","Recommended","Miscellaneous comments about assessment","","",""
