"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"vf_tot_words_credit_food_drink","Integer","","Recommended","Verbal Fluency: Food/Drink total number of words credited","","","VerbalFluency_7y_and_Up_Total_Words_Credited_Food_or_Drink"
"vf_let_a_words_1to15_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter A number of correct words produced in the 1 to 15 seconds time period","","","VerbalFluency_7y_and_Up_Letter_A_Words_Credited_1to15_Sec"
"vf_let_a_words_16to30_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter A number of correct words produced in the 16 to 30 seconds time period","","","VerbalFluency_7y_and_Up_Letter_A_Words_Credited_16to30_Sec"
"vf_let_a_words_31to45_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter A number of correct words produced in the 31 to 45 seconds time period","","","VerbalFluency_7y_and_Up_Letter_A_Words_Credited_31to45_Sec"
"vf_let_a_words_46to60_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter A number of correct words produced in the 46 to 60 seconds time period","","","VerbalFluency_7y_and_Up_Letter_A_Words_Credited_46to60_Sec"
"vf_total_words_letter_a","Integer","","Recommended","Verbal Fluency (7y+): Letter A total number of words","","","VerbalFluency_7y_and_Up_Total_Words_Letter_A"
"vf_perseverative_er_letter_a","Integer","","Recommended","Verbal Fluency (7y+): Letter A perseverative errors","","","VerbalFluency_7y_and_Up_Perseverative_Errors_Letter_A"
"vf_rule_breaking_er_letter_a","Integer","","Recommended","Verbal Fluency (7y+): Letter A rule breaking errors","","","VerbalFluency_7y_and_Up_Rule_Breaking_Errors_Letter_A"
"vf_tot_words_creditedletter_a","Integer","","Recommended","Verbal Fluency (7y+): Letter A total number of words credited","","","VerbalFluency_7y_and_Up_Total_Words_CreditedLetter_A"
"vf_let_f_words_1to15_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter F number of correct words produced in the 1 to 15 seconds time period","","","VerbalFluency_7y_and_Up_Letter_F_Words_Credited_1to15_Sec"
"vf_let_f_words_16to30_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter F number of correct words produced in the 16 to 30 seconds time period","","","VerbalFluency_7y_and_Up_Letter_F_Words_Credited_16to30_Sec"
"vf_let_f_words_31to45_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter F number of correct words produced in the 31 to 45 seconds time period","","","VerbalFluency_7y_and_Up_Letter_F_Words_Credited_31to45_Sec"
"vf_let_f_words_46to60_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter F number of correct words produced in the 46 to 60 seconds time period","","","VerbalFluency_7y_and_Up_Letter_F_Words_Credited_46to60_Sec"
"vf_total_words_letter_f","Integer","","Recommended","Verbal Fluency (7y+): Letter F total number of words","","","VerbalFluency_7y_and_Up_Total_Words_Letter_F"
"vf_perseverative_er_letter_f","Integer","","Recommended","Verbal Fluency (7y+): Letter F words perseverative errors","","","VerbalFluency_7y_and_Up_Perseverative_Errors_Letter_F"
"vf_rule_breaking_er_letter_f","Integer","","Recommended","Verbal Fluency (7y+): Letter F rule breaking errors","","","VerbalFluency_7y_and_Up_Rule_Breaking_Errors_Letter_F"
"vf_tot_words_credited_letter_f","Integer","","Recommended","Verbal Fluency (7y+): Letter F total number of words credited","","","VerbalFluency_7y_and_Up_Total_Words_Credited_Letter_F"
"vf_let_s_words_1to15_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter S number of correct words produced in the 1 to 15 seconds time period","","","VerbalFluency_7y_and_Up_Letter_S_Words_Credited_1to15_Sec"
"vf_let_s_words_16to30_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter S number of correct words produced in the 16 to 30 seconds time period","","","VerbalFluency_7y_and_Up_Letter_S_Words_Credited_16to30_Sec"
"vf_let_s_words_31to45_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter S number of correct words produced in the 31 to 45 seconds time period","","","VerbalFluency_7y_and_Up_Letter_S_Words_Credited_31to45_Sec"
"vf_let_s_words_46to60_sec","Integer","","Recommended","Verbal Fluency (7y+): Letter S number of correct words produced in the 46 to 60 seconds time period","","","VerbalFluency_7y_and_Up_Letter_S_Words_Credited_46to60_Sec"
"vf_total_words_letter_s","Integer","","Recommended","Verbal Fluency (7y+): Letter S total number of words","","","VerbalFluency_7y_and_Up_Total_Words_Letter_S"
"vf_perseverative_er_letter_s","Integer","","Recommended","Verbal Fluency (7y+): Letter S perseverative errors","","","VerbalFluency_7y_and_Up_Perseverative_Errors_Letter_S"
"vf_rule_breaking_er_letter_s","Integer","","Recommended","Verbal Fluency (7y+): Letter S rule breaking errors","","","VerbalFluency_7y_and_Up_Rule_Breaking_Errors_Letter_S"
"vf_tot_words_credited_letter_s","Integer","","Recommended","Verbal Fluency (7y+): Letter S total number of words credited","","","VerbalFluency_7y_and_Up_Total_Words_Credited_Letter_S"
"vf_tot_words_credit_phon_categ","Integer","","Recommended","""Verbal Fluency (7y+): Phonemic category comprised of letters A, F, and S total number of words credited""","","","VerbalFluency_7y_and_Up_Total_Words_Credited_Phonemic_Category"
"vf_tot_words_credit_sem_categ","Integer","","Recommended","Verbal Fluency (7y+): Semantic category comprised of animal and food/drink words total number of words credited","","","VerbalFluency_7y_and_Up_Total_Words_Credited_Semantic_Category"
"vf_total_score","Integer","","Recommended","""Verbal Fluency (7y+): Total raw ccore represents the cum of credited words in response to letters F and S, animal words, and food/drink words""","","","VerbalFluency_7y_and_Up_Total_Score"
"vf_total_raw_score","Integer","","Recommended","""Verbal Fluency: Total raw score represents the sum of credited words in response to letters A, F, S, animal words, and food/drink words""","","","VerbalFluency_7y_and_Up_Total_Raw_Score"
"vf_scaled_score","Integer","","Recommended","""Verbal Fluency: Age-specific scaled score for ages 7 through 12:11 (Population mean = 10, SD = 3)""","","","VerbalFluency_7y_and_Up_Scaled_Score"
