"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"hits1","Integer","","Recommended","How often does your partner physically hurt you?","1::6","1=Never; 2=Rarely; 3=Sometimes; 4=Fairly often; 5=Frequently; 6=Not applicable",""
"hits2","Integer","","Recommended","How often does your partner insult or talk down to you?","1::6","1=Never; 2=Rarely; 3=Sometimes; 4=Fairly often; 5=Frequently; 6=Not applicable",""
"hits3","Integer","","Recommended","How often does your partner threaten you with harm?","1::6","1=Never; 2=Rarely; 3=Sometimes; 4=Fairly often; 5=Frequently; 6=Not applicable",""
"hits4","Integer","","Recommended","How often does your partner scream or curse at you?","1::6","1=Never; 2=Rarely; 3=Sometimes; 4=Fairly often; 5=Frequently; 6=Not applicable",""
"hits5","Integer","","Recommended","How often does your partner restrict your actions?","1::6","1=Never; 2=Rarely; 3=Sometimes; 4=Fairly often; 5=Frequently; 6=Not applicable",""
