"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"eventname","String","60","Required","The event name for which the data was collected","","",""
"mrisdp_1","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","smri_thick_cortdestrieux_gandsfrontomarginlh"
"mrisdp_2","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","smri_thick_cortdestrieux_gandsoccipitalinflh"
"mrisdp_3","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","smri_thick_cortdestrieux_gandsparacentrallh"
"mrisdp_4","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","smri_thick_cortdestrieux_gandssubcentrallh"
"mrisdp_5","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","smri_thick_cortdestrieux_gandstransvfrontopollh"
"mrisdp_6","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","smri_thick_cortdestrieux_gandscingulantlh"
"mrisdp_7","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","smri_thick_cortdestrieux_gandscingulmidantlh"
"mrisdp_8","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","smri_thick_cortdestrieux_gandscingulmidpostlh"
"mrisdp_9","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","smri_thick_cortdestrieux_gcingulpostdorsallh"
"mrisdp_10","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","smri_thick_cortdestrieux_gcingulpostventrallh"
"mrisdp_11","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI cuneus","","","smri_thick_cortdestrieux_gcuneuslh"
"mrisdp_12","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","smri_thick_cortdestrieux_gfrontinfopercularlh"
"mrisdp_13","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","smri_thick_cortdestrieux_gfrontinforbitallh"
"mrisdp_14","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","smri_thick_cortdestrieux_gfrontinftriangullh"
"mrisdp_15","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI middle frontal gyrus","","","smri_thick_cortdestrieux_gfrontmiddlelh"
"mrisdp_16","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI superior frontal gyrus","","","smri_thick_cortdestrieux_gfrontsuplh"
"mrisdp_17","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","smri_thick_cortdestrieux_ginslgandscentinslh"
"mrisdp_18","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI short insular gyri","","","smri_thick_cortdestrieux_ginsularshortlh"
"mrisdp_19","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI middle occipital gyrus","","","smri_thick_cortdestrieux_goccipitalmiddlelh"
"mrisdp_20","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI superior occipital gyrus","","","smri_thick_cortdestrieux_goccipitalsuplh"
"mrisdp_21","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","smri_thick_cortdestrieux_goctemplatfusiforlh"
"mrisdp_22","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI lingual gyrus","","","smri_thick_cortdestrieux_goctempmedlinguallh"
"mrisdp_23","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","smri_thick_cortdestrieux_goctempmedparahiplh"
"mrisdp_24","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI orbital gyri","","","smri_thick_cortdestrieux_gorbitallh"
"mrisdp_25","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI angular gyrus","","","smri_thick_cortdestrieux_gparietinfangularlh"
"mrisdp_26","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI supramarginal gyrus","","","smri_thick_cortdestrieux_gparietinfsupramarlh"
"mrisdp_27","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI superior parietal lobule","","","smri_thick_cortdestrieux_gparietalsuplh"
"mrisdp_28","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI postcentral gyrus","","","smri_thick_cortdestrieux_gpostcentrallh"
"mrisdp_29","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI precentral gyrus","","","smri_thick_cortdestrieux_gprecentrallh"
"mrisdp_30","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI precuneus","","","smri_thick_cortdestrieux_gprecuneuslh"
"mrisdp_31","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI gyrus rectus","","","smri_thick_cortdestrieux_grectuslh"
"mrisdp_32","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI subcallosal gyrus","","","smri_thick_cortdestrieux_gsubcallosallh"
"mrisdp_33","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","smri_thick_cortdestrieux_gtempsupgttransvlh"
"mrisdp_34","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","smri_thick_cortdestrieux_gtempsuplaterallh"
"mrisdp_35","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","smri_thick_cortdestrieux_gtempsupplanpolarlh"
"mrisdp_36","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI planum temporale","","","smri_thick_cortdestrieux_gtempsupplantempolh"
"mrisdp_37","Float","","Recommended","Cortical thickness in mm for left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","smri_thick_cortdestrieux_gtemporalinflh"
