"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"acwrss_1","Integer","","Recommended","Picturing my own death is a very scary thing for me - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_2","Integer","","Recommended","I have thought of ways to kill myself that would be the least difficult for me to pull off - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_3","Integer","","Recommended","I can tolerate pain much more than I used to - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_4","Integer","","Recommended","Even if I wanted to, killing myself is too scary to follow through with it - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_5","Integer","","Recommended","I have learned to overcome fear of pain - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_6","Integer","","Recommended","I have considered whether some ways to kill myself would be easier than others - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_7","Integer","","Recommended","I have gone through in my mind what it would be like to die - I agree with this statement:","0::8","0=Not at all; 8=Very Strongly",""
"acwrss_total","Integer","","Recommended","Acquired Capability with Rehearsal for Suicide Scale (ACWRSS) Total Scale Score","0::56","Sum of 7 ACWRSS items (note acwrss_1 and acwrss_4 are reverse-scored)",""
"acwrss_total_mean","Float","","Recommended","ACWRSS Mean Scale Score","0::8","Average of 7 ACWRSS items (note acwrss_1 and acwrss_4 are reverse-scored)",""
"acwrss_pt_sub","Integer","","Recommended","ACWRSS Pain Tolerance Sub-score","0::16","Sum of acwrss_3 and acwrss_5",""
"acwrss_fd_sub","Integer","","Recommended","ACWRSS Fearlessness of Death Sub-score","0::16","Sum of acwrss_1 and acwrss_4 (items are reverse-scored)",""
"acwrss_ps_sub","Integer","","Recommended","ACWRSS Preparation for Suicide Sub-score","0::24","Sum of acwrss_2, acwrss_6, and acwrss_7",""
