"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"empcur","Integer","","Recommended","Currently employed","0;1; -99; 77; 88","0 = No; 1 = Yes; -99= N/A ; 88= Missing ; 77= Refused",""
"sass02","Integer","","Recommended","How interested are you in your occupation?","1::4","1= Very; 2= Moderately; 3= A Little; 4= Not at all",""
"sass03","Integer","","Recommended","How interested are you in your home-related activities","1::4","1= Very; 2= Moderately; 3= A Little; 4= Not at all",""
"sass04","Integer","","Recommended","Do you pursue these home-related activities with","1::4","1= A lot of enjoyment; 2= some enjoyment; 3= only a little enjoyment; 4= no enjoyment at all",""
"sass05","Integer","","Recommended","Are you interested in hobbies, leisure?","1::4","1= Very; 2= Moderately; 3= A Little; 4= Not at all",""
"sass06","Integer","","Recommended","Is the quality of your spare time","1::4","1= Very good; 2= Good; 3= Fair; 4= Unsatisfactory",""
"sass07","Integer","","Recommended","How frequently do you seek contacts with your family members (spouse, children, parents, etc.)","1::4","1= Very frequently; 2= frequently; 3= rarely; 4= never",""
"sass08","Integer","","Recommended","Is the state of relations in your family","1::4","1= Very good; 2= Good; 3= Fair; 4= Unsatisfactory",""
"sass09","Integer","","Recommended","Outside your family, do you have relationships with others?","1::4","1= Many People; 2= Some people; 3= Only a few people; 4= Nobody",""
"sass10","Integer","","Recommended","Do you try to form relationships with others","1::4","1= Very actively; 2= Actively; 3= Moderately Actively; 4= In no active way",""
"sass11","Integer","","Recommended","How, in general, do you rate your relations with other people?","1::4","1= Very good; 2= Good; 3= Fair; 4= Unsatisfactory",""
"sass12","Integer","","Recommended","What value do you attach to your relationships with others?","1::4","1= Great Value; 2= Some Value; 3= Only a little; 4= No value at all",""
"sass13","Integer","","Recommended","How often do people in your social circle seek contact with you?","1::4","1= Very often; 2= Often; 3= Rarely; 4= Never",""
"sass14","Integer","","Recommended","Do you observe the social rule, good manners, politeness, etc.?","1::4","1= Always; 2= Most of the time; 3= Rarely; 4= Never",""
"sass15","Integer","","Recommended","To what extent are you involved in community life (church, club, etc)","1::4","1= Fully; 2= Moderately; 3= Slightly; 4= Not at all",""
"sass16","Integer","","Recommended","Do you like searching for information about things, situations, and people to improve your understanding of them?","1::4","1= Very much; 2= Moderately; 3= Not much; 4= Not at all",""
"sass17","Integer","","Recommended","Are you interested in scientific, technical, and cultural information?","1::4","1= Very; 2= Moderately; 3= Only Slightly; 4= Not at all",""
"sass18","Integer","","Recommended","How often do you find it difficult to express your opinions to people?","1::4","1= Never; 2= Sometimes; 3= Often; 4= Always",""
"sass19","Integer","","Recommended","How often do you feel rejected from your circle","1::4","1= Never; 2= Sometimes; 3= Often; 4= Always",""
"sass20","Integer","","Recommended","How important do you consider your physical appearance","1::4","1= Very; 2= Moderately; 3= Not very much; 4= Not at all",""
"sass21","Integer","","Recommended","To what extent do you have problems in managing your resources and income","1::4","1= Never; 2= Sometimes; 3= Often; 4= Always",""
"sass22","Integer","","Recommended","Do you feel able to organize your environment according to your wishes and needs","1::4","1= Very much so; 2= Moderately; 3= Not very; 4= Not at all",""
"sass_sub","Integer","","Recommended","SASS 6 item subscore","","",""
"sass_tot","Integer","","Recommended","SASS Total Score","","",""
"sass_mean","Float","","Recommended","SASS Mean Score","","",""
