"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","","tpoint,year"
"met_fsme_yn","String","20","Recommended","Has the participant had full syndrome mood episode(s) since last in person visit?","0;1","0 = No; 1 = Yes",""
"met_fsme_number","Integer","","Recommended","How many full syndrome mood episodes since last visit?","","",""
"met_me1_type","Integer","","Recommended","First Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me1_nme","Integer","","Recommended","First Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me2_type","Integer","","Recommended","Second Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me2_nme","Integer","","Recommended","Second Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me3_type","Integer","","Recommended","Third Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me3_nme","Integer","","Recommended","Third Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me4_type","Integer","","Recommended","Fourth Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me4_nme","Integer","","Recommended","Fourth Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_nmde_total","Integer","","Recommended","Cumulative number of new depressive episodes since start of study/baseline","0::100","",""
"met_nme_total","Integer","","Recommended","Cumulative number of new manic episodes since start of study/baseline","0::100","",""
"met_nhme_total","Integer","","Recommended","Cumulative number of new hypomanic episodes since start of study/baseline","0::100","",""
"met_me5_type","Integer","","Recommended","Fifth Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me5_nme","Integer","","Recommended","Fifth Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me6_type","Integer","","Recommended","Sixth Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me6_nme","Integer","","Recommended","SixthMood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me7_type","Integer","","Recommended","Seventh Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me7_nme","Integer","","Recommended","Seventh Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me8_type","Integer","","Recommended","Eighth Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me8_nme","Integer","","Recommended","Eighth Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me9_type","Integer","","Recommended","Nineth Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me9_nme","Integer","","Recommended","Nineth Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
"met_me10_type","Integer","","Recommended","Tenth Mood Episode: Type","1::3","1 = Major Depressive; 2 = Manic; 3 = Hypomanic",""
"met_me10_nme","Integer","","Recommended","Tenth Mood Episode: New?","0;1","0 = Not a New Mood Episode; 1 = New Mood Episode",""
