"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"hfe1_1","Integer","","Recommended","Family meals","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_1","Integer","","Recommended","(Family Meals)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_2","Integer","","Recommended","Does your child participate in this activity? Bathing","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_2","Integer","","Recommended","(Bathing)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_3","Integer","","Recommended","Does your child participate in this activity? Brushing teeth","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_3","Integer","","Recommended","(Brushing teeth)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_4","Integer","","Recommended","Does your child participate in this activity? Dressing and undressing","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_4","Integer","","Recommended","(Dressing and undressing)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_5","Integer","","Recommended","Does your child participate in this activity? Toileting","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_5","Integer","","Recommended","(Toileting)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_6","Integer","","Recommended","Does your child participate in this activity? Assist in preparing meals","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_6","Integer","","Recommended","(Assist in preparing meals)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_7","Integer","","Recommended","Does your child participate in this activity? Setting the table","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_7","Integer","","Recommended","(Setting the table)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_8","Integer","","Recommended","Does your child participate in this activity? Washing hands","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_8","Integer","","Recommended","(Washing hands)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_9","Integer","","Recommended","Does your child participate in this activity? Cleaning the yard","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_9","Integer","","Recommended","(Cleaning the yard)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_10","Integer","","Recommended","Does your child participate in this activity? Washing socks and underwear","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_10","Integer","","Recommended","(Washing socks and underwear)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_11","Integer","","Recommended","Does your child participate in this activity? Haircut or style","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_11","Integer","","Recommended","(Haircut or style)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_12","Integer","","Recommended","Does your child participate in this activity? Watching TV","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_12","Integer","","Recommended","(Watching TV)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_13","Integer","","Recommended","Does your child participate in this activity? Listening to music","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_13","Integer","","Recommended","(Listening to music)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_14","Integer","","Recommended","Does your child participate in this activity? Dancing","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_14","Integer","","Recommended","(Dancing)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_15","Integer","","Recommended","Does your child participate in this activity? Singing","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_15","Integer","","Recommended","(Singing)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_16","Integer","","Recommended","Does your child participate in this activity? Praying","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_16","Integer","","Recommended","(Praying)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_17","Integer","","Recommended","Does your child participate in this activity? Having a conversation","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_17","Integer","","Recommended","(Having a conversation)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_18","Integer","","Recommended","Does your child participate in this activity? Listening to stories","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_18","Integer","","Recommended","(Listening to stories)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_19","Integer","","Recommended","Does your child participate in this activity? Telling stories","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_19","Integer","","Recommended","(Telling stories)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_20","Integer","","Recommended","Does your child participate in this activity? Reading or looking at books","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_20","Integer","","Recommended","(Reading or looking at books)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_21","Integer","","Recommended","Does your child participate in this activity? Colouring, drawing, painting","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
"hfe2_21","Integer","","Recommended","(Colouring, drawing, painting)If not, is it because of","1::5","1=Money; 2=Transport; 3=Space; 4=Often; 5=Daily",""
"hfe1_22","Integer","","Recommended","Does your child participate in this activity? Playing with toys","1::5","1=Never; 2=Hardly Ever; 3=Sometimes; 4=Often; 5=Daily",""
