"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sobip_1","Integer","","Recommended","I often wonder if there is any place on Earth where I really fit in.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_2","Integer","","Recommended","I am just not sure if I fit in with my friends.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_3","Integer","","Recommended","I would describe myself as a misfit in most social situations.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_4","Integer","","Recommended","I generally feel that people accept me.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_5","Integer","","Recommended","I feel like a piece of a jigsaw puzzle that doesn't fit into the puzzle.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_6","Integer","","Recommended","I would like to make a difference to people or things around me, but I don't feel that what I have to offer is valued.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_7","Integer","","Recommended","I feel like an outsider in most situations.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_8","Integer","","Recommended","I am troubled by feeling like I have no place in this world.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_9","Integer","","Recommended","I could disappear for days and it wouldn't matter to my family.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_10","Integer","","Recommended","In general, I don't feel a part of the mainstream of society.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_11","Integer","","Recommended","I feel like I observe life rather than participate in it.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_12","Integer","","Recommended","If I died tomorrow, very few people would come to my funeral.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_13","Integer","","Recommended","I feel like a square peg trying to fit into a round hole.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_14","Integer","","Recommended","I don't feel that there is any place where I really fit in this world.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_15","Integer","","Recommended","I am uncomfortable that my background and experiences are so different from those who are usually around me.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_16","Integer","","Recommended","I could not see or call my friends for days and it wouldn't matter to them.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_17","Integer","","Recommended","I feel left out of things.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobip_18","Integer","","Recommended","I am not valued by or important to my friends.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_1","Integer","","Recommended","It is important to me that I am valued or accepted by others.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_2","Integer","","Recommended","In the past, I have felt valued and important to others.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_3","Integer","","Recommended","It is important to me that I fit somewhere in this world.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_4","Integer","","Recommended","I have qualities that can be important to others.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_5","Integer","","Recommended","I am working on fitting in better with those around me.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_6","Integer","","Recommended","I want to be a part of things going on around me.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_7","Integer","","Recommended","It is important to me that my thoughts and opinions are valued.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_8","Integer","","Recommended","Generally, other people recognize my strengths and good points.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_9","Integer","","Recommended","I can make myself fit in anywhere.","1::4","1=Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"sobia_sub","Integer","","Recommended","Sense of Belonging Instrument: Antecedents Subscale","0::36","Sum of sobia_1 through sobia_9",""
"sobip_sub","Integer","","Recommended","Sense of Belonging Instrument: Psychological State Subscale","0::72","Sum of sobip_1 through sobip_18",""
