"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"compass10_anxiety","Integer","","Recommended","Have you been feeling: Anxiety/Worry","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_asociality","Integer","","Recommended","Have you been feeling: Asociality/Low Social Drive","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_avolition","Integer","","Recommended","Have you been feeling: Avolition/Apathy","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_depressed","Integer","","Recommended","Have you been feeling: Depressed Mood","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_disorganization","Integer","","Recommended","Does the participate experience: Conceptual Disorganization","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_hallucinations","Integer","","Recommended","Have you experienced: Hallucinations","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_hostility","Integer","","Recommended","Have you been feeling: Hostility/Anger/Irritability/Aggressiveness","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_suicidal","Integer","","Recommended","Have you had any thoughts of: Suicidal Ideation/Behavior","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_suspiciousness","Integer","","Recommended","Have you been feeling: Suspiciousness","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"compass10_unusual","Integer","","Recommended","Have you experienced: Unusual Thought Content","0::6; -2; -5; -9; -3; -8","0 = Not present; 1 = Very mild; 2 = Mild; 3 = Moderate; 4 = Moderately severe; 5 = Severe; 6 = Very severe; -2 = Unable to assess; -5 = Item, Instrument not collected; -9 = Missing; -3 = Historical missing; -8 = Not collected at this time point",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
