"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"rand_num","Integer","","Recommended","Randomization Number","0::2","",""
"daysrz","Integer","","Recommended","days since randomization","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"pgr_overall","Integer","","Recommended","Overall Functionality","1::7","7 = very much worse; 4 = no change; 1 = very much improved",""
"pgr_sevill","Integer","","Recommended","Severity of Illness","1::7","7 = worst possible; 4 = average; 1 = Not Ill at All",""
"pgr_comply","Integer","","Recommended","Prescription Compliance","1::4","1= Almost always; 4=Almost never",""
"pgr_sevside","Integer","","Recommended","Severity of Side Effects","1::7","7 = worst possible; 4 = average; 1 = None",""
"pgr_pp_none","Integer","","Recommended","Physical Problem: None","0;1","1=yes; 0=no",""
"pgr_stiff","Integer","","Recommended","PGRS 6b Physical Problem: Stiffness","0;1","1=yes; 0=no",""
"pgr_rest","Integer","","Recommended","Physical: Effect of Restlessness","0;1","1=yes; 0=no",""
"weig","Integer","","Recommended","Weight gain","0;1","0=No,1=Yes",""
"pgr_sleep","Integer","","Recommended","Physical Prob: Sleepiness","0;1","1=yes; 0=no",""
"pgr_br_size","Integer","","Recommended","Physical: P. Change in Breast Size/S.Swelling or Tender breasts","0;1","1=yes; 0=no",""
"pgr_mn_cycl","Integer","","Recommended","Physical: Change in Menstrual period","0::3","0= No; 1=Yes; 2 = Just Started; 3 = Doesn't apply to me",""
"pgr_sexual","Integer","","Recommended","Physical: P. Change in Sex Interest/ S.Sex Drive or Sex Life Problems","0::2","1=yes; 0=no; 2=doesn't apply to me",""
"pgr_other","String","20","Recommended","Physical Problem: Other","","",""
"pgr_help","Integer","","Recommended","Med Helps Child Feel Better","1::3","1= No; 2 = A Little; 3 = A lot",""
"pgr_symp","Integer","","Recommended","Med Diminishes Symptoms","1::3","1= No; 2 = A Little; 3 = A lot",""
"pgr_good","Integer","","Recommended","Good Things Outweigh Bad","1::3","1= No; 2 = A Little; 3 = A lot",""
"pgr_stop","Integer","","Recommended","Stop Med due to Side Effects","0;1","1=yes; 0=no",""
"pgr_chwant","Integer","","Recommended","Why Take Med? Child Wants","0;1","1=yes; 0=no",""
"pgr_prwant","Integer","","Recommended","Why Take Med? Parent Wants","0;1","1=yes; 0=no",""
"pgr_drsays","Integer","","Recommended","Why Take Med? Doctor Says","0;1","1=yes; 0=no",""
"pgr_upset","Integer","","Recommended","Bad or Upsetting Event","0;1","1=yes; 0=no",""
"pgr_worry","Integer","","Recommended","Worried about safety","0;1","1=yes; 0=no",""
"pgr_drugs","Integer","","Recommended","Used illegal drugs or alcohol","0;1","1=yes; 0=no",""
"pgr_drugss","String","20","Recommended","Used illegal drugs or alcohol, specify","","",""
"pgr_othmed","Integer","","Recommended","Taken other medications","0;1","1=yes; 0=no",""
"othmed1","String","50","Recommended","other medication 1","","",""
"sgr_hurtt","Integer","","Recommended","Thought about hurting self/others","0;1","1=yes; 0=no",""
"sgr_hurtts","String","20","Recommended","Thought about hurting self/others, specify","","",""
"sgr_hurtd","Integer","","Recommended","Done anything to hurt self/others","0;1","1=yes; 0=no",""
"sgr_hurtds","String","100","Recommended","Done anything to hurt self/others, specify","","",""
