"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"family_id","String","20","Recommended","Family User-Defined ID","","",""
"subjectkey_mother","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological mother","NDAR*","",""
"mother_age","Integer","","Recommended","Mother's age","0 :: 1200","",""
"mother_ethnicity","String","30","Recommended","Mother ethnicity (choices are Hispanic/Latino or Not Hispanic/Latino)","Hispanic or Latino;Not Hispanic or Latino;Not Provided","",""
"mother_education","String","30","Recommended","Mother education level","Less Than 6th Grade;Less Than High School;High School;Some College;College;Some Graduate Level;Graduate Level;NA","NA = Not available",""
"demo_momemploy","String","1","Recommended","Mother's current employment status:","a;b;c;d;e;f","a = Not employed; b = Employed part-time; c = Employed full-time; d = Self-employed part-time; e = Self-employed full-time; f = Employed full-time and second job",""
"subjectkey_father","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological father","NDAR*","",""
"father_ethnicity","String","30","Recommended","Father ethnicity (choices are Hispanic/Latino or Not Hispanic/Latino)","Hispanic or Latino;Not Hispanic or Latino;Not Provided","",""
"father_education","String","30","Recommended","Father education level","Less Than 6th Grade;Less Than High School;High School;Some College;College;Some Graduate Level;Graduate Level;NA","NA = Not available",""
"father_edu","String","55","Recommended","Father's Education","No formal schooling completed; Nursery school to 4th grade; 5th or 6th grade; 7th or 8th grade; 9th grade; 10th grade;11th grade;  12th grade, no diploma; High School Graduate/GED or equivalent;  Some college credit, but less than 1 year;  Technical college/vocational school; Associate degree; Bachelors's degree;  Master's degree; Professional degree;  Doctorate degree;Refused; Some elementary; Elementary; Some Middle School; Middle School; Some High School; GED; High School; Trade School/Certification Program; Some College; Undergraduate Degree; Some Graduate School;Less than 7th grade; Junior High; Some High School; High School Graduate; Some College; Special Training After High School; College Graduate; Graduate/Professional Training;Some Grade School","",""
"father_age","Integer","","Recommended","Father's age","0 :: 1200","",""
"demo_dademploy","String","1","Recommended","Father's current employment status:","a;b;c;d;e;f","a = Not employed; b = Employed part-time; c = Employed full-time; d = Self-employed part-time; e = Self-employed full-time; f = Employed full-time and second job",""
"demo_income","String","2","Recommended","What is the family income per year:","a;b;c;d;e;f;g;h;i;j; k; l; m;n;-7; 1;2;3;4;","a = Less than $10,000; b = $10,000-$20,000; c = $20,000-$30,000; d = $30,000-$40,000; e = $40,000-$50,000; f = $50,000-$60,000; g = $60,000-$80,000; h = $80,000-$100,000; i = Above $100,000; j=$50,000-$74,999; k=$75,000-$99,999; l=$100,000-$149,999; m=$150,000-$199,999; n=$200,000 or more; -7=Refused;1=under 25,000; 2=$25,000 - $49,999; 3=$100,000 - $124,999; 4=$125,000 and above",""
"employ_yn","Integer","","Recommended","Are you currently employed or self-employed?","0::2;99","0 = No I am a student; 1 = No and I am not a student; 2 = Yes; 99 = Refused/Don''t know",""
"employ_c","Integer","","Recommended","What is your current employment?","1::9;89;99","1 = Professional; 2 = Clerical; 3 = Sales; 4 = Household; 5 = Agricultural - self-employed; 6 = Agricultural - employee; 7 = Services; 8 = Skilled manual; 9 = Unskilled manual; 89 = Other; 99 = Refused/Don''t know",""
"employ_oth","String","100","Recommended","Other employment","","",""
"tribe","Integer","","Recommended","What tribe do you affiliate with?","0::10;99","0 = Chagga; 1 = Pare; 2 = Sambaa; 3 = Maasai; 4 = Iraq; 5 = Sukuma; 6 = Mmeru; 7 = Nyaturu; 8 = Muha; 9 = Other African; 10 = Non-African; 99 = Refused/Don''t know",""
"tribe_other","String","100","Recommended","Which OTHER Tribe?","","",""
"tribe_not_afr","Integer","","Recommended","Non-African Race","0::4;99","0 = White; 1 = Asian; 2 = Black/African American; 3 = American Indian/Alaska Native; 4 = Native Hawaiian or Pacific Islander; 99 = Refused/DK",""
"tribe_hisp","Integer","","Recommended","Non-African Ethnicity","0;1;99","0 = NOT Hispanic, Latino, or of Spanish origin; 1 = Hispanic, Latino, or of Spanish origin;99 = Refused/Don''t know",""
"householdtot","Integer","","Recommended","Number of People Living in your household (including you)?","","",""
"income_self","Integer","","Recommended","What is your personal income per month (tanzanian shillings)?","","",""
