"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"start_time","String","250","Recommended","Trial Start Time","","","rast_start_time"
"dtttest_correct","Integer","","Recommended","Number correct","","","rast_correct"
"dtttest_incorrect","Integer","","Recommended","Number incorrect","","","rast_incorrect"
"rast_num_pgs","Integer","","Recommended","Number of full pages completed","","",""
"rast_off_1","Integer","","Recommended","Off Task Interval 1","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_2","Integer","","Recommended","Off Task Interval 2","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_3","Integer","","Recommended","Off Task Interval 3","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_4","Integer","","Recommended","Off Task Interval 4","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_5","Integer","","Recommended","Off Task Interval 5","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_6","Integer","","Recommended","Off Task Interval 6","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_7","Integer","","Recommended","Off Task Interval 7","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_8","Integer","","Recommended","Off Task Interval 8","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_9","Integer","","Recommended","Off Task Interval 9","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_10","Integer","","Recommended","Off Task Interval 10","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_11","Integer","","Recommended","Off Task Interval 11","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_12","Integer","","Recommended","Off Task Interval 12","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_13","Integer","","Recommended","Off Task Interval 13","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_14","Integer","","Recommended","Off Task Interval 14","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_15","Integer","","Recommended","Off Task Interval 15","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_16","Integer","","Recommended","Off Task Interval 16","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_17","Integer","","Recommended","Off Task Interval 17","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_18","Integer","","Recommended","Off Task Interval 18","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_19","Integer","","Recommended","Off Task Interval 19","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_20","Integer","","Recommended","Off Task Interval 20","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_21","Integer","","Recommended","Off Task Interval 21","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_22","Integer","","Recommended","Off Task Interval 22","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_23","Integer","","Recommended","Off Task Interval 23","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_24","Integer","","Recommended","Off Task Interval 24","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_25","Integer","","Recommended","Off Task Interval 25","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_26","Integer","","Recommended","Off Task Interval 26","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_27","Integer","","Recommended","Off Task Interval 27","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_28","Integer","","Recommended","Off Task Interval 28","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_29","Integer","","Recommended","Off Task Interval 29","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_off_30","Integer","","Recommended","Off Task Interval 30","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_1","Integer","","Recommended","Fidgeting Interval 1","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_2","Integer","","Recommended","Fidgeting Interval 2","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_3","Integer","","Recommended","Fidgeting Interval 3","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_4","Integer","","Recommended","Fidgeting Interval 4","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_5","Integer","","Recommended","Fidgeting Interval 5","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_6","Integer","","Recommended","Fidgeting Interval 6","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_7","Integer","","Recommended","Fidgeting Interval 7","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_8","Integer","","Recommended","Fidgeting Interval 8","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_9","Integer","","Recommended","Fidgeting Interval 9","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_10","Integer","","Recommended","Fidgeting Interval 10","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_11","Integer","","Recommended","Fidgeting Interval 11","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_12","Integer","","Recommended","Fidgeting Interval 12","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_13","Integer","","Recommended","Fidgeting Interval 13","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_14","Integer","","Recommended","Fidgeting Interval 14","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_15","Integer","","Recommended","Fidgeting Interval 15","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_16","Integer","","Recommended","Fidgeting Interval 16","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_17","Integer","","Recommended","Fidgeting Interval 17","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_18","Integer","","Recommended","Fidgeting Interval 18","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_19","Integer","","Recommended","Fidgeting Interval 19","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_20","Integer","","Recommended","Fidgeting Interval 20","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_21","Integer","","Recommended","Fidgeting Interval 21","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_22","Integer","","Recommended","Fidgeting Interval 22","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_23","Integer","","Recommended","Fidgeting Interval 23","0;1","0=Behavior not Observed; 1= Behavior Observed",""
"rast_fidget_24","Integer","","Recommended","Fidgeting Interval 24","0;1","0=Behavior not Observed; 1= Behavior Observed",""
