"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"appis_dr_date","Date","","Recommended","Date of Most Recent Provider Visit:","","MM/DD/YYYY",""
"appis1","Integer","","Recommended","Who was in control of the visit?","1 :: 4","1= Neither/do not know; 2= The provider; 3= You; 4= Both you and the provider",""
"appis2","Integer","","Recommended","Was there equal exchange of information with the provider?","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis3","Integer","","Recommended","The provider let me know that what we talked about was confidential.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis4","Integer","","Recommended","The provider treated me with respect.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis5","Integer","","Recommended","The provider did not listen to me.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis6","Integer","","Recommended","The provider was sympathetic to me.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis7","Integer","","Recommended","The provider was nonjudgmental about me.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis8","Integer","","Recommended","I felt comfortable enough with the provider to ask the questions I needed.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis9","Integer","","Recommended","The provider explained everything I needed to know.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
"appis10","Integer","","Recommended","The provider cares about me.","1 :: 4","1= Strongly Disagree; 2= Disagree; 3= Agree; 4= Strongly Agree",""
