"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"atsph01","Integer","","Recommended","If I believed I was having a mental breakdown, my first inclination would be to get professional attention.","0::3","0= Disagree; 1= Partly Disagree; 2= Partly agree; 3= Agree",""
"atsph02","Integer","","Recommended","The idea of talking about problems with a psychologist strikes me as a poor way to get rid of emotional conflicts","0::3","0= Agree; 1= Partly Agree; 2= Partly Disagree; 3= Disagree",""
"atsph03","Integer","","Recommended","If I were experiencing a serious emotional crisis at this point in my life, I would be confident that I could find relief in psychotherapy","0::3","0= Disagree; 1= Partly Disagree; 2= Partly agree; 3= Agree",""
"atsph04","Integer","","Recommended","There is something admirable in the attitude of a person who is willing to cope with his or her conflicts and fears without resorting to professional help","0::3","0= Agree; 1= Partly Agree; 2= Partly Disagree; 3= Disagree",""
"atsph05","Integer","","Recommended","I would want to get psychological help if I were worried or upset for a long period of time.","0::3","0= Disagree; 1= Partly Disagree; 2= Partly agree; 3= Agree",""
"atsph06","Integer","","Recommended","I might want to have psychological counseling in the future.","0::3","0= Disagree; 1= Partly Disagree; 2= Partly agree; 3= Agree",""
"atsph07","Integer","","Recommended","A person with an emotional problem is not likely to solve it alone; he or she is likely to solve it with professional help.","0::3","0= Disagree; 1= Partly Disagree; 2= Partly agree; 3= Agree",""
"atsph08","Integer","","Recommended","Considering the time and expense involved in psychotherapy, it would have doubtful value for a person like me.","0::3","0= Agree; 1= Partly Agree; 2= Partly Disagree; 3= Disagree",""
"atsph09","Integer","","Recommended","A person should work out his or her own problems; getting psychological counseling would be a last resort.","0::3","0= Agree; 1= Partly Agree; 2= Partly Disagree; 3= Disagree",""
"atsph10","Integer","","Recommended","Personal and emotional troubles, like many things, tend to work out by themselves.","0::3","0= Agree; 1= Partly Agree; 2= Partly Disagree; 3= Disagree",""
"atsphtot","Integer","","Recommended","ATSPH Total Score","","",""
