"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"qsort01","Integer","","Recommended","Parental descriptions are stereotyped (parental descriptions are based upon first-hand experience)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11216"
"qsort02","Integer","","Recommended","Reader must struggle to understand subject's statements (reader can easily grasp subjects' responses)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11217"
"qsort03","Integer","","Recommended","Is dissatisfied with parental availability (plays down the significance of parental availability)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11218"
"qsort04","Integer","","Recommended","Mother emphasized achievement and success at the expense of emotional support (expectations for achievement never took priority over emotional support)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11219"
"qsort05","Integer","","Recommended","Relationship with mother was relaxed and open (subject was tense with mother)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11220"
"qsort06","Integer","","Recommended","Father emphasized achievement and success at the expense of emotional support (expectations for achievement never took priority over emotional support)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11221"
"qsort07","Integer","","Recommended","Father relied on subject for affection and support (father was affectionate and supportive toward subject)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11222"
"qsort08","Integer","","Recommended","Responses maintain focus on interview questions (responses include sudden ""intrusions"" or topic shifts)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11223"
"qsort09","Integer","","Recommended","Is generally trusting in his or her relationships (approaches relationships cautiously, tends to remain distant from others)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11224"
"qsort10","Integer","","Recommended","Subject recalls specific childhood memories of distress (subject avoids recalling distressing events)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11225"
"qsort11","Integer","","Recommended","Parental faults or limitations are depicted directly (negative aspects of relationships with parents emerge indirectly).","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11226"
"qsort12","Integer","","Recommended","Acknowledges limitations in his or her view of parents (subject's view of parents is presented without acknowledgement of alternative or changing perspectives).","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11227"
"qsort13","Integer","","Recommended","Mother called attention to her own needs and concerns (mother was responsive to subject's needs and concerns)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11228"
"qsort14","Integer","","Recommended","Mother actively encouraged the subject in developing his or her abilities (mother was overprotective or intrusive)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11229"
"qsort15","Integer","","Recommended","Father called attention to her own needs and concerns (father was responsive to subject's needs and concerns)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11230"
"qsort16","Integer","","Recommended","Subject fails to depict any relationship in which attachment needs were acknowledged (has experienced a secure relationship)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11231"
"qsort17","Integer","","Recommended","Was confident that he/she can rely on parents (was victimized or hardened by family experience)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11232"
"qsort18","Integer","","Recommended","Currently maintains a close relationship with father (is emotionally cut-off from father)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11233"
"qsort19","Integer","","Recommended","Responses are superficial and require further probes (talks easily and in depth at appropriate times)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11234"
"qsort20","Integer","","Recommended","Is conflicted or confused about parents (provides a consistent account of relationships with parents)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11235"
"qsort21","Integer","","Recommended","Is unaware of violating coherency maxims (explicitly acknowledges lapses in answering interview questions)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11236"
"qsort22","Integer","","Recommended","Felt much closer to mother than father as a child (felt much closer to father than to mother)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11237"
"qsort23","Integer","","Recommended","Mother relied on subject for affection and support (mother was affectionate and supportive toward subject)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11238"
"qsort24","Integer","","Recommended","Relationship with father was relaxed and open (subject was tense with father)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11239"
"qsort25","Integer","","Recommended","Presents self as actively seeking support (demonstrates passivity or self-doubt with parents)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11240"
"qsort26","Integer","","Recommended","Acknowledges own contribution to relationships with parents (is passive in regards to past-tends to depict self as helpless or innocent)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11241"
"qsort27","Integer","","Recommended","Is preoccupied with loss of significant others (shows a marked absence of grief)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11242"
"qsort28","Integer","","Recommended","Has experienced early and prolonged disruption of an attachment relationship","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11243"
"qsort29","Integer","","Recommended","Presents an objective and well thought out picture of relationship influences (subject is unclear or confused about relationship influences)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11244"
"qsort30","Integer","","Recommended","Responds in excessive detail about attachment relationships (responds with appropriate detail to interview topics)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11245"
"qsort31","Integer","","Recommended","Mother was a competent and supportive confidant (mother was unwilling or unable to listen to child's problems)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11246"
"qsort32","Integer","","Recommended","Father was a competent and supportive confidant (father was unwilling or unable to listen to child's problems)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11247"
"qsort33","Integer","","Recommended","Father actively encouraged subject in developing his or her abilities (Father was overprotective and intrusive)","1::9","1= Most uncharacteristic; 5= Neither Characteristic or uncharacteristic; 9= Most characteristic","11248"
