"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"adis_interviewformat","Integer","","Recommended","Interview Format","1;2; 999","1=On Phone; 2=In Person; 999 = Missing","inttype,phone_interview"
"binge_epi1","Integer","","Recommended","On how many days did you have a binge episode?","","","binge_epi10,binge_epi11,binge_epi12,binge_epi2,binge_epi3,binge_epi4,binge_epi5,binge_epi6,binge_epi7,binge_epi8,binge_epi9,ede1dys1,ede1dys10,ede1dys11,ede1dys12,ede1dys2,ede1dys3,ede1dys4,ede1dys5,ede1dys6,ede1dys7,ede1dys8,ede1dys9"
"binge_days1","Integer","","Recommended","How many bingeing episodes did you have on each bingeing day?","","","binge_days10,binge_days11,binge_days12,binge_days2,binge_days3,binge_days4,binge_days5,binge_days6,binge_days7,binge_days8,binge_days9,ede1eps1,ede1eps10,ede1eps11,ede1eps12,ede1eps2,ede1eps3,ede1eps4,ede1eps5,ede1eps6,ede1eps7,ede1eps8,ede1eps9"
"mini_binge3","Integer","","Recommended","Binge Eating Disorder: Eat more rapidly than normal?","0;1;3;999","0=No; 1=Yes; 3 = N/A; 999 = Missing","eddi_2,ede2"
"mini_binge4","Integer","","Recommended","Binge Eating Disorder: Eat until you felt uncomfortably full?","0;1;3;999","0=No; 1=Yes; 3 = N/A; 999 = Missing","eddi_3,ede3"
"ede4","Integer","","Recommended","During these binge episodes, did you eat large amounts of food when you didn't feel physically hungry?","0;1; 3; 999","0 = No; 1 = Yes; 3 = N/A; 999 = Missing","eddi_4"
"mini_binge6","Integer","","Recommended","Binge Eating Disorder: Eat alone because you felt embarrassed about how much you were eating?","0;1;3;999","0=No; 1=Yes; 3 = N/A; 999 = Missing","eddi_5,ede5"
"mini_binge7","Integer","","Recommended","Binge Eating Disorder: Feel guilty, depressed or disgusted with yourself after binging?","0;1;3;999","0=No; 1=Yes; 3 = N/A; 999 = Missing","eddi_6,ede6"
"ede7","Integer","","Recommended","During these binge episodes, did you feel upset that you couldn't control your eating?","0;1; 3; 999","0 = No; 1 = Yes; 3 = N/A; 999 = Missing","eddi_7"
"sick1","Integer","","Recommended","Have you made yourself sick (i.e., throw-up) as a means of controlling your shape or weight? How many episodes of self-induced vomiting have occurred?","","999 = Missing","eddi_8a,ede8sck1,ede8sck10,ede8sck11,ede8sck12,ede8sck2,ede8sck3,ede8sck4,ede8sck5,ede8sck6,ede8sck7,ede8sck8,ede8sck9,sick10,sick11,sick12,sick2,sick3,sick4,sick5,sick6,sick7,sick8,sick9"
"lax1","Integer","","Recommended","Have you taken laxatives or diuretics (water pills) as a means of controlling your shape or weight? (e.g. medicines such as Ex-Lax, Correctol, Phenamint, Nature's Remedy, Sunril, Aqua-Ban, Pamprin, Midol-PMS.) How many episodes of laxative/diuretic use to control your shape or weight have occurred?","","999 = Missing","eddi_9a,ede9lax1,ede9lax10,ede9lax11,ede9lax12,ede9lax2,ede9lax3,ede9lax4,ede9lax5,ede9lax6,ede9lax7,ede9lax8,ede9lax9,lax10,lax11,lax12,lax2,lax3,lax4,lax5,lax6,lax7,lax8,lax9"
"dietpills1","Integer","","Recommended","Have you used diet pills (e.g. Dexatrim, Dietac, Acutrim) as a means of controlling your shape or weight? How many episodes of diet pill use to control shape or weight have occurred?","","999 = Missing","dietpills10,dietpills11,dietpills12,dietpills2,dietpills3,dietpills4,dietpills5,dietpills6,dietpills7,dietpills8,dietpills9,ede9apill1,ede9apill10,ede9apill11,ede9apill12,ede9apill2,ede9apill3,ede9apill4,ede9apill5,ede9apill6,ede9apill7,ede9apill8,ede9apill9"
"fast1","Integer","","Recommended","Have you fasted (meaning have you skipped at least 2 meals in a row) as a means of controlling your shape or weight? How many episodes of fasting to control your shape or weight have occurred?","","999 = Missing","eddi_10a,ede10fst1,ede10fst10,ede10fst11,ede10fst12,ede10fst2,ede10fst3,ede10fst4,ede10fst5,ede10fst6,ede10fst7,ede10fst8,ede10fst9,fast10,fast11,fast12,fast2,fast3,fast4,fast5,fast6,fast7,fast8,fast9"
"exer1","Integer","","Recommended","Over the past 4 weeks have you engaged in exercise that was intended to burn calories to compensate for ""overconsumption"" of eating or drinking? How many days of compensatory exercise occurred in the past 4 weeks? (Month 1)","","999 = Missing","eddi_12a,ede11ex1,ede11ex10,ede11ex11,ede11ex12,ede11ex2,ede11ex3,ede11ex4,ede11ex5,ede11ex6,ede11ex7,ede11ex8,ede11ex9,exer10,exer11,exer12,exer2,exer3,exer4,exer5,exer6,exer7,exer8,exer9"
"formexer","Integer","","Recommended","Typically what form of exercise have you done?","1::31;999","1 = Running; 2 = Jogging; 3 = Walking; 4 = Pushups; 5 = Sit-ups/Crunches/Core Exercises; 6 = Treadmill; 7 = Biking/Stationary Bike; 8 = Stairstepper/Stairmaster; 9 = Swimming; 10 = Boxing; 11 = Pilates; 12 = Yoga; 13 = Leg Lifts; 14 = Lunges; 15 = Weight Lifting; 16 = Cardio/Aerobics; 17 = Dancing; 18 = Racquetball; 19 = Trampoline; 20 = Elliptical; 21 = Soccer; 22 = Basketball; 23 = Rowing; 24 = Rugby; 25 = Arc Trainer; 26 = Tennis; 27 = Badminton; 28 = Kickboxing; 29 = Hiking; 30 = Rock Climbing; 31 = Cross Fit/ Boot camp; 999 = Missing","ede12"
"duraexer","Float","","Recommended","Typical duration (in minutes) per exercise episode?","","999 = Missing","eddi_14,ede13"
"importance","Integer","","Recommended","Has your weight and/or shape important in influencing how you feel about yourself as a person (i.e. how you judge, think, evaluate yourself)? (""On a scale of 0 to 6 . . ."")","0::6; 999","0 = No importance; 2 = Some importance (definitely aspect of self-evaluation); 4 = Moderate importance (definitely one of the main aspects of self-evaluation); 6 = Supreme importance (nothing is more important in terms of self-evaluation); 999 = Missing","ede14"
"imp1","Integer","","Recommended","Over the past 4 weeks has your weight and/or shape important in influencing how you feel about yourself as a person (i.e. how you judge, think, evaluate yourself)? (""On a scale of 0 to 6 . . ."") (Month 1)","0::6; 999","0 = No importance; 2 = Some importance (definitely aspect of self-evaluation); 4 = Moderate importance (definitely one of the main aspects of self-evaluation); 6 = Supreme importance (nothing is more important in terms of self-evaluation); 999 = Missing","eddi_15a,ede15imp1,ede15imp10,ede15imp11,ede15imp12,ede15imp2,ede15imp3,ede15imp4,ede15imp5,ede15imp6,ede15imp7,ede15imp8,ede15imp9,imp10,imp11,imp12,imp2,imp3,imp4,imp5,imp6,imp7,imp8,imp9"
