"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","newid,record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","pp_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_a"
"height_std","Float","","Recommended","Height - Standard Unit","","-1 = Not known; 999 = Missing","Height_inches,anthro_1_height_in,height_std_scan1,height_std_scan2"
"weight_std","Float","","Recommended","Weight - Standard Unit","","-1 = Not known; 999 = Missing","Weight_pounds,anthro_weight1_lb,weight_std_scan1,weight_std_scan2"
"bmi","Float","","Recommended","body mass index of subject","","-9=Missing; -5=Item/Instrument not collected; -2=Not collected at this time point","bmi_scan1,bmi_scan2"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,height_met_scan1,height_met_scan2,sex_a"
"height_met","String","50","Recommended","Height - Metric Unit","","999 = Missing; -999 = No Data","ap1,height,weight_met_scan1,weight_met_scan2"
"weight_met","Float","","Recommended","Weight - Metric Unit","","999 = Missing; -999 = No Data","ap2,weight"
"site","String","101","Recommended","Site","","Study Site",""
"visit","String","60","Recommended","Visit name","","","timept"
"c_waist","Float","","Recommended","Waist (cm)","","","ap3"
"days_baseline","Integer","","Recommended","Days since baseline","","","apdays"
"accult_select_language","Integer","","Recommended","Test given in Spanish? ¿Español?","0 ; 1","0 = No; 1 = Yes",""
"anthro_2_height_in","Float","","Recommended","Standing Height 2 (inches)","","",""
"anthro_3_height_in","Float","","Recommended","Standing Height 3 (inches)","","",""
"anthro_height_calc","Float","","Recommended","Standing Height Average (inches)","","",""
"anthro_weight_cast","Integer","","Recommended","Participant Wearing a Cast or Medical Prosthesis","0;1","0=No; 1=Yes",""
"anthro_weight_a_location","String","50","Recommended","Location of Cast or Medical Prosthesis","","",""
"anthro_weight2_lb","Float","","Recommended","Measured Weight 2 (lbs)","","",""
"anthro_weight3_lb","Float","","Recommended","Measured Weight 3 (lbs)","","",""
"anthro_weight_calc","Float","","Recommended","Average Measured Weight (lbs)","","",""
"strf_waist","Float","","Recommended","waist circumference","","Inches","anthro_waist_cm"
"comment_misc","String","250","Recommended","Miscellaneous Comments","","","anthro_notes"
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","pi_staff"
"height1","Float","","Recommended","Measure height in cm. - Measurement 1","","",""
"height2","Float","","Recommended","Measure height in cm. - Measurement 2","","",""
"weight1","Float","","Recommended","Measure weight in kg. - Measurement 1","","",""
"weight2","Float","","Recommended","Measure weight in kg. - Measurement 2","","",""
"height3","Integer","","Recommended","Height (cm): Measurement 3","","",""
"heightmedium","Float","","Recommended","Height (cm): Medium Value:","","",""
"weight3","Integer","","Recommended","Weight (kg): Measurement 3","","",""
"weightmedium","Float","","Recommended","Weight (kg): Medium Value:","","",""
"equest30","String","15","Recommended","What is your height? (Please give your best estimate.)","","","height"
"hwavgheight","Float","","Recommended","Average of two measured heights of subject in inches","","Height of subject is measured two times and the measurements averaged.",""
"hwavgweight","Float","","Recommended","Average of two measured weights of subject in pounds","","Weight of subject is measured two times and the measurements averaged.",""
"hwavgbmi","Float","","Recommended","BMI calculated from averaged height and averaged weight","","BMI of subject is calculated from the averaged height and averaged weight of subject.",""
"custom_src_id","String","30","Recommended","Subject ID how it's defined in lab/project (used for source IDs that change depending on timepoint/visit/etc.)","","",""
"blood_ps","Integer","","Recommended","systolic blood pressure","","-99=Missing","sbp"
"blood_pd","Integer","","Recommended","diastolic blood pressure","","-99=Missing","dbp"
"heart_rate","Integer","","Recommended","heart rate","","","hr"
"pregnant01","Integer","","Recommended","Are you currently pregnant?","1::4;-2;-8;-9","1=Yes; 2=No; 3=Not applicable; 4=I prefer not to answer; -2=Not collected at this time point; -8=Unsure/Do not know; -9=Missing","preg"
"trtarm","String","200","Recommended","Treatment arm","","","treatment"
"ptpr","Integer","","Recommended","Please indicate the status of the participant","1;2","1=Patient; 2=Partner",""
"height_for_age_zscore","Float","","Recommended","Height-for-age z-score based on CDC standards","","",""
