"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"sg_1","Integer","","Recommended","Do you and your partner have an agreement about allowing sex with other partners outside of your relationship?","0;1","0= No; 1= Yes",""
"sg_2","Integer","","Recommended","What have you agreed upon about sex outside of your relationship?","1 :: 4","1= We both cannot have sex with other people; 2= I can have sex with other people, but they cannot; 3= They can have sex with other people, but I cannot; 4= We both can have sex with other people",""
"sg_3","Integer","","Recommended","Did you and your partner directly discuss this agreement?","0;1","0= No; 1= Yes",""
"sais01","Integer","","Recommended","How much do you appreciate having your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais02","Integer","","Recommended","How much do you value your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais03","Integer","","Recommended","How much do you respect your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais04","Integer","","Recommended","How important is your current agreement to you?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais05","Integer","","Recommended","How much does your current agreement matter to you?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais06","Integer","","Recommended","How much do you benefit from having your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais07","Integer","","Recommended","How important is it for you to be committed to your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais08","Integer","","Recommended","How important is it to you that your primary partner is committed to your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais09","Integer","","Recommended","How important is it to you that both you and your primary partner are equally committed to your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais10","Integer","","Recommended","How committed are you to having your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais11","Integer","","Recommended","How satisfied are you with your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais12","Integer","","Recommended","How much does satisfaction with your current agreement influence satisfaction with your relationship?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
"sais13","Integer","","Recommended","How important is it that you feel satisfied with your current agreement?","0 :: 4","0= Not At All; 1= At Little; 2= Moderately; 3= Very Much; 4= Extremely",""
