"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"prsbackoutscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I will get back out there.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsworkgoalsscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I still work to accomplish my goals","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prspushthroughscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I push through it.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prscontworkscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I try to continue working.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsstayactivescl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I like to stay active.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsfocuspositivescl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I focus on positive attitude.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsposattitudescl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I keep a positive attitude","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsnotaffecthappyscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: It doesn't affect my happiness.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsfindjoyscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I still find joy in my life.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prshopefulscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I keep a hopeful attitude.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsnotgetdownscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I don't let it get me down.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsnotupsetscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I don't let it upset me.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsavoidnegativescl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I avoid negative thoughts.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsstayrelaxscl","Integer","","Recommended","Pain Resilience Scale question regarding extent to which the statement describes how participant responds when faced with intense or prolonged pain: I try to stay relaxed.","0::4","0=Not at all; 1=To a slight degree; 2=To a moderate degree; 3=To a great degree; 4=All the time",""
"prsscore","Integer","","Recommended","Calculated total (summed) score for the Pain Resilience Score","0::56","",""
"prsbehpersscore","Integer","","Recommended","Calculated subscale score for Behavioral Perseverance, as part of the Pain Resilience Score","0::20","Sum of prsbackoutscl, prsworkgoalsscl, prspushthroughscl, prscontworkscl, prsstayactivescl",""
"prscognitivescore","Integer","","Recommended","Calculated subscale score for Cognitive/Affective, as part of the Pain Resilience Score","0::36","Sum of prsfocuspositivescl, prsposattitudescl, prsnotaffecthappyscl, prsfindjoyscl, prshopefulscl, prsnotgetdownscl, prsnotupsetscl, prsavoidnegativescl, prsstayrelaxscl",""
