"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ufov_bl_type","Integer","","Recommended","Block type","1;2","1= Processing Speed; 2= Divided Attention",""
"alltrials200_1","Integer","","Recommended","Trial number","","",""
"trial_encodingduration","Integer","","Recommended","Trial Encoding duration (in ms)","1::2000","",""
"trialacccentral","Integer","","Recommended","Trial Accuracy for central stimulus","0;1","0= Incorrect; 1= Correct",""
"trialaccperipheral","Integer","","Recommended","Trial Accuracy for peripheral stimulus","0;1","0= Incorrect; 1= Correct",""
"trialreversal","Integer","","Recommended","Was trial reversed?","0;1","0= No reversal; 1= Reversal",""
"trialreversalstallied","Integer","","Recommended","Number of Trial Reversals","0::10","Once 10 reversals have been tallied, the current bl_type terminates",""
"taskdescription","String","50","Recommended","Longer description of the task.","","",""
"session","Integer","","Recommended","Session","","",""
"sample_group","Integer","","Recommended","Sample group selection","1;2","1=Clinical; 2=Healthy control",""
"equipment","String","100","Recommended","name of used equipment","","",""
"software","String","255","Recommended","Software used during experiment","","",""
