"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timeframe_spec","String","100","Recommended","Specify the timeframe (in the past year, past two weeks, etc.) in which elements/items are assessed","","",""
"sms_1","Integer","","Recommended","I was aware of different emotions that arose in me","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_2","Integer","","Recommended","I tried to pay attention to pleasant and unpleasant sensations","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_3","Integer","","Recommended","I found some of my experiences interesting","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_4","Integer","","Recommended","I noticed many small details of my experience","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_5","Integer","","Recommended","I felt aware of what was happening inside of me","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_6","Integer","","Recommended","I noticed pleasant and unpleasant emotions","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_7","Integer","","Recommended","I actively explored my experience in the moment","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_8","Integer","","Recommended","I clearly physically felt what was going on in my body","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_9","Integer","","Recommended","I changed my body posture and paid attention to the physical process of moving","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_10","Integer","","Recommended","I felt that I was experiencing the present moment fully","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_11","Integer","","Recommended","I noticed pleasant and unpleasant thoughts","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_12","Integer","","Recommended","I noticed emotions come and go","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_13","Integer","","Recommended","I noticed various sensations caused by my surroundings (e.g., heat, coolness, the wind on my face)","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_14","Integer","","Recommended","I noticed physical sensations come and go","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_15","Integer","","Recommended","I had moments when I felt alert and aware","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_16","Integer","","Recommended","I felt closely connected to the present moment","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_17","Integer","","Recommended","I noticed thoughts come and go","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_18","Integer","","Recommended","I felt in contact with my body","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_19","Integer","","Recommended","I was aware of what was going on in my mind","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_20","Integer","","Recommended","It was interesting to see the patterns of my thinking","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_21","Integer","","Recommended","I noticed some pleasant and unpleasant physical sensations","0::5","0 = Missing; 1= Not at all; 5 = Very Well",""
"sms_mind","Integer","","Recommended","Mind Subscale","15::75","Sum sms_1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 15, 16, 17, 19, 20; Higher scores = higher level of mindfulness",""
"sms_body","Integer","","Recommended","Body Subscale","6::30","Sum sms_8, 9, 13, 14, 18, 21; Higher scores = higher level of mindfulness",""
"sms_total","Integer","","Recommended","State Mindfulness Scale Score","21::105","Sum sms_1 to sms_21; Higher scores = higher level of mindfulness",""
