"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","Unique_ID"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","Subject_ID"
"timepoint_label","String","50","Required","Timepoint/visit label","","",""
"age_days_dov_to_dob","Integer","","Recommended","""Age in days at Visit (DoV-DoB), same as age of scan if obtained""","","","Age_Days_Date_of_Visit_to_DOB"
"age_days_doa_to_dob","Integer","","Recommended","Age in days obtained by subtracting the date of birth from the date of test","","","FIGS_Y1_Age_Days_DOA_to_DOB"
"admin_status","String","20","Recommended","Instrument administration status","Complete;Partial;Not Administered;Not Applicable","","FIGS_Y1_Administration_Status"
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable","FIGS_Y1_Respondent"
"respondent_other","String","50","Recommended","FIGS Y1: Respondent other than mother or father","","","FIGS_Y1_Respondent_Other"
"adhd_combined_diagnosis","String","10","Recommended","FIGS Y1: Attention deficit hyperactivity disorder - combined type (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_ADHD_Combined_Diagnosis"
"adhd_hyperactive_diagnosis","String","10","Recommended","FIGS Y1: Attention deficit hyperactivity disorder - hyperactive/impulsive type (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_ADHD_Hyperactive_Diagnosis"
"adhd_inattentive_diagnosis","String","10","Recommended","FIGS Y1: Attention deficit hyperactivity disorder - inattentive type (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_ADHD_Inattentive_Diagnosis"
"alcohol_abuse_diagnosis","String","10","Recommended","FIGS Y1: Alcohol abuse disorder (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_Alcohol_Abuse_Diagnosis"
"alcohol_dependence_diagnosis","String","10","Recommended","FIGS Y1: Alcohol dependence disorder (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_Alcohol_Dependence_Diagnosis"
"antisocial_prsnlty_diagnosis","String","10","Recommended","FIGS Y3: Antisocial personality disorder (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_AntiSocial_Personality_Diagnosis"
"chronic_depression_diagnosis","String","10","Recommended","FIGS Y1: Chronic major depressive disorder (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_Chronic_Depression_Diagnosis"
"drug_abuse_sub1_diagnosis","String","10","Recommended","FIGS Y1: Drug substance abuse - first reported substance (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_Drug_Abuse_Substance1_Diagnosis"
"drug_abuse_sub2_diagnosis","String","10","Recommended","FIGS Y1: Drug substance abuse - second reported substance (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_Drug_Abuse_Substance2_Diagnosis"
"drug_abuse_sub3_diagnosis","String","10","Recommended","FIGS Y1: Drug substance abuse - third reported substance (N=no diagnosis for any first degree relative; Y=positive lifetime diagnosis for one or more first degree relatives)","N;Y","N = No diagnosis for any first degree relative; Y = Positive lifetime diagnosis for one or more first degree relatives","FIGS_Y1_Drug_Abuse_Substance3_Diagnosis"
