"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"req_condition","Integer","","Recommended","Instruction to regulate","0::2;777","0 = Neutral / No instruction; 1 = Maintain; 2 = Decrease; 777 = Baseline / No instruction",""
"remoq1","Integer","","Recommended","I tried to hold back or suppress my emotional reactions","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq2","Integer","","Recommended","I didn't mind feeling uncomfortable during the task","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq3","Integer","","Recommended","I tried to think about the events depicted in the task in a way that would make me feel less distress (e.g. reminding myself it was fake)","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq4","Integer","","Recommended","I just let myself experience whatever emotions came up during the task","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq5","Integer","","Recommended","I distracted myself during the task (e.g. thought about other things)","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq6","Integer","","Recommended","I was interested in getting drawn into the task really experiencing it","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq7","Integer","","Recommended","I focused on the less emotional details of the task or shifted my gaze when I thougth I might see something upsetting","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"remoq8","Integer","","Recommended","I reocgnized what I was feeling during the task but didn't try to change what I was feeling","0::9","0 = Not at all; 2 = Rarely; 4/5 = Occasionally; 7 = Often; 8 = All the time",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"session_time","Integer","","Recommended","Pretreatment, mid-treatment, post-treatment","1::4","1 = pre-treatment; 2 = mid-treatment; 3 = post-treatment; 4 = follow-up",""
"session_timepoint","Integer","","Recommended","timepoint during lab session","1::4","1 = baseline; 2 = after neutral prompt; 3 = after first unpleaseant prompt; 4 = after second unpleasant prompt",""
