"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"mmat_ver","Float","","Recommended","mmat version","","",""
"rprtgenver","Float","","Recommended","Report Generater version","","",""
"reflectors","Integer","","Recommended","number of reflectors","0 :: 3","",""
"mmperuevent_szeref","Integer","","Recommended","a new unique event begins when this amount of distance is moved.","0 :: 1000","",""
"camrastr","String","200","Recommended","Camera version","","",""
"mtsmodel","String","200","Recommended","motion tracking system model","","",""
"resa","Integer","","Recommended","motion trasking system version","0 :: 100","",""
"resb","Integer","","Recommended","dummy variable for future description of MTS version","0 :: 100","",""
"framesa_percent","Float","","Recommended","percentage of time reflector is detected within frame","0 :: 100","",""
"reflectorsa_percent","Float","","Recommended","percentage of time reflector is detected","0 :: 100","",""
"cptacc_percent","Float","","Recommended","Percentage of correct responses to both the targets and non-targets","0 :: 100","",""
"cpterrom_percent","Float","","Recommended","Percentage of time the patient failed to respond to the target. Omission errors measure the patient's level of distraction and/or degree of inattention","0 :: 100","",""
"cpterrcom_percent","Float","","Recommended","Percentage of incorrect responses made to the non-targets. Commission errors are a measure of the patient's impulsivity or inability to inhibit a response","0 :: 100","",""
"cptlatmillisecond","Integer","","Recommended","Mean reaction time to respond to a target","0 :: 400","",""
"cptvar","Integer","","Recommended","Variation (standard deviation) in response times to the correct target. High levels of variability indicate that the patient is inconsistent in the task performance","0 :: 1000","",""
"cptcov","Integer","","Recommended","Variability that is adjusted to take into account difference in response latency. (COV = (100 * Variability) / Latency). This is a more stringent measure of response consistency.","0 :: 100","",""
"headimobdur","Float","","Recommended","Average time not moving greater than 1 mm - based on head reflector","0 :: 5000","",""
"headmovmnts","Integer","","Recommended","Average number of position changes >1 mm - based on head relfector","0 :: 10000","",""
"headdispl","Float","","Recommended","Total distance traveled by the head reflector","0 :: 50","",""
"headarea","Integer","","Recommended","Two-dimensional space in which the head reflector moved","0 :: 2000","",""
"headspccmplx","Float","","Recommended","Describes the complexity of the movement path. Low spatial complexity values would indicate simple/back-and-forth movements","1 :: 2","",""
"headtmpscl","Float","","Recommended","Frequency of movement with values from 0 to 1. Infrequent movements with long periods of inactivity yield values close to 0. Incessant movement produces values close to 1.","0 :: 1","",""
"lshinimobdur","Float","","Recommended","Average time not moving greater than 1 mm - based on left shin reflector","0 :: 5000","Not available for child data",""
"lshinmovmnts","Integer","","Recommended","Average number of position changes >1 mm - based on left shin relfector","0 :: 10000","Not available for child data",""
"lshindispl","Float","","Recommended","Total distance traveled by the left shin reflector","0 :: 50","Not available for child data",""
"lshinarea","Integer","","Recommended","Two-dimensional space in which the left shin reflector moved","0 :: 2000","Not available for child data",""
"lshinspccmplx","Float","","Recommended","Describes the complexity of the movement path. Low spatial complexity values would indicate simple/back-and-forth movements","1 :: 2","Not available for child data",""
"lshintmpscl","Float","","Recommended","Frequency of movement with values from 0 to 1. Infrequent movements with long periods of inactivity yield values close to 0. Incessant movement produces values close to 1.","0 :: 1","Not available for child data",""
"rshinimobdur","Float","","Recommended","Average time not moving greater than 1 mm - based on right shin reflector","0 :: 5000","Not available for child data",""
"rshinmovmnts","Integer","","Recommended","Average number of position changes >1 mm - based on right shin relfector","0 :: 10000","Not available for child data",""
"rshindispl","Float","","Recommended","Total distance traveled by the right shin reflector","0 :: 50","Not available for child data",""
"rshinarea","Integer","","Recommended","Two-dimensional space in which the right shin reflector moved","0 :: 2000","Not available for child data",""
"rshinspccmplx","Float","","Recommended","Describes the complexity of the movement path. Low spatial complexity values would indicate simple/back-and-forth movements","1 :: 2","Not available for child data",""
"rshintmpscl","Float","","Recommended","Frequency of movement with values from 0 to 1. Infrequent movements with long periods of inactivity yield values close to 0. Incessant movement produces values close to 1.","0 :: 1","Not available for child data",""
"attnstates","String","200","Recommended","Describes the attention states of the participant throughout the task.","","",""
"changes","Integer","","Recommended","Count of the number of attention state shifts during the test.","0 :: 200","",""
"att_ot","Float","","Recommended","""Percent of the time patient is attentive/on task, i.e., hits many targets and few non-targets""","0 :: 100","",""
"dist","Float","","Recommended","Percent of the time patient is distracted - misses some targets and hits some non-targets with accuracy better than chance","0 :: 100","",""
"impl","Float","","Recommended","Percent of the time patient is impulsive hits many targets and some non-targets","0 :: 100","",""
"rand","Float","","Recommended","Percent of the time patient exhibits random behavior (hits most targets and non-targets with accuaracy about as good as chance.","0 :: 100","",""
"min","Float","","Recommended","Percent of time patient misses most targets and non-targets with accuracy about as good a chance","0 :: 100","",""
"cont","Float","","Recommended","Percent of time patient does significantly worse than chance","0 :: 100","",""
